"","tauhat","2.5%","97.5%"
"25068",-0.0921294479093087,-0.722715465910947,0.769039229195202
"25069",-2.14118666397838,-3.12781906549563,-1.2511460905125
"25070",-0.884339666365519,-1.4730554877915,-0.395864453347249
"25071",-0.690506407784069,-1.26069679435675,0.0334857973920004
"25072",-1.55889129493503,-2.09528047861025,-0.990711580489749
"25073",-1.5920113443717,-2.051538959434,-1.17797280125275
"25074",-1.47888954753604,-2.475771955827,-0.525888569394001
"25075",-1.56906745182159,-2.06832753393,-1.1420445792955
"25076",-1.5758188351091,-2.0559885337189,-1.0194245164512
"25077",-0.781423496293268,-1.75956455185725,0.374293739514747
"25078",-1.44983099777973,-2.48549962859877,-0.527700436407449
"25079",-0.797683344667226,-1.38919533952075,-0.127117260773998
"25080",-0.888217619235314,-2.080310584119,0.142177161985252
"25081",-0.0465019950971989,-0.673265161064751,0.5401395361865
"25082",-1.5661638965114,-2.0595713676891,-1.1571292583853
"25083",-0.232583110093014,-0.870696312378477,0.348891732187749
"25084",-0.744197797787349,-1.29779185951637,-0.1277316567
"25085",-0.0742792137607339,-0.821341896107251,0.675424740707949
"25086",-1.57332550712826,-2.21231838892675,-0.631191323351248
"25087",-0.865227559172026,-1.3887743926158,-0.348503070679999
"25088",-0.859198254091719,-1.38680591936725,-0.413812717956752
"25089",-1.62829979120727,-2.145396393964,-1.17797280125275
"25090",-0.748339502547434,-1.36059455915775,-0.142376747085252
"25091",-1.50589583828001,-2.48710710504568,-0.669969349347247
"25092",-0.330638429557013,-1.0824875856235,0.344046070249755
"25093",-0.710486086378179,-1.6174194379785,0.168548289897502
"25094",-0.846053753081859,-1.35347865439412,-0.307366460751753
"25095",-0.658576992240529,-1.13764798385325,-0.0748498595741243
"25096",0.0177030293657663,-0.697492577313501,0.78531213979975
"25097",-0.737208660963325,-1.34742565507599,-0.159880557658499
"25098",-1.57444805160309,-2.09528047861025,-1.14411783257875
"25099",-0.153264389830439,-0.723962843060255,0.3656270629165
"25100",-0.882311220998009,-1.5398789323605,-0.444969876782499
"25101",-0.797564597690389,-1.25794364638625,-0.228797324457498
"25102",-1.58286475862462,-1.966059322335,-1.1796728969455
"25103",-1.60376876678479,-2.269344250112,-1.12932882925275
"25104",-0.959719733767856,-1.897668731221,-0.33770758847225
"25105",-0.387814063382934,-1.10009319315925,0.204695298589752
"25106",-1.57401691893167,-2.09528047861025,-1.14151950478399
"25107",-0.887519778846309,-1.62648403078587,-0.153174088273
"25108",-0.670356700967934,-1.11810153286174,-0.0844027998171217
"25109",-0.00596438807609394,-0.67292776770975,0.719038183520497
"25110",-0.85000192997694,-1.4030240016477,-0.195136729152245
"25111",-0.174420660816504,-0.730186506314323,0.2992094637814
"25112",-0.140464682588379,-0.863096839599771,0.676591608976951
"25113",-0.764679524303976,-1.3892079717405,-0.159880557658499
"25114",-1.02698750498487,-1.86203998871722,-0.519030543515497
"25115",-0.994699484321335,-1.67127868116425,-0.349133663538502
"25116",-0.0917462949403688,-0.672598275738001,0.516526562534505
"25117",-0.854224970639336,-1.3887743926158,-0.246736871788999
"25118",-1.02413482229014,-2.10516570675775,-0.315420138758499
"25119",-1.53392958924111,-2.21776086671025,-0.836892710671749
"25120",-0.889153965770891,-1.40066120576325,-0.356176102813002
"25121",-0.224831147584514,-0.853282073499026,0.3020552959635
"25122",-1.56991164787886,-2.250323334266,-1.14411783257875
"25123",-1.41673814832367,-1.93331245216182,-0.906212676723
"25124",-1.48894780610328,-2.09528047861025,-0.906212676722999
"25125",-1.69466901670136,-2.63031215365225,-1.06581053514575
"25126",-1.54953213546991,-2.0101542221885,-0.929660559653251
"25127",-0.783837743412786,-1.387740551312,-0.204418002824502
"25128",-0.820679693234029,-1.63826759069025,0.138303815243
"25129",-0.0531296146320988,-0.754420610309372,0.566522320661373
"25130",-1.55258968054342,-1.965880949454,-1.14373254157725
"25131",-0.858898336571339,-1.365762112868,-0.3737047402615
"25132",-1.58316864618732,-2.05605061422625,-1.0194245164512
"25133",-0.685727640184864,-1.20047757647998,-0.0754041034128729
"25134",-0.870662886582844,-1.35422403743663,-0.42563027029425
"25135",-0.649351594169974,-1.463286177511,0.1515314311305
"25136",-0.320753080018514,-1.07968430709675,0.299209463781399
"25137",-1.60154873791019,-2.53885160740777,-1.00306916971362
"25138",-1.55059858913377,-2.0101542221885,-1.113565260832
"25139",-0.884475525401699,-1.350998097663,-0.461055512394997
"25140",-0.846836462438244,-1.3479469151325,-0.39735680802525
"25141",-0.767617496103706,-1.422940495313,-0.128086545713499
"25142",-1.1014696102021,-2.10516570675775,-0.19797653919725
"25143",-1.37978261629645,-1.93526483109525,-0.556056231977247
"25144",-1.53052650273724,-1.95281360316968,-1.11487459547175
"25145",0.0109784120611811,-0.672927767709752,0.7190381835205
"25146",-2.16190458944149,-3.13187447428149,-1.28182947176705
"25147",-0.708785692323549,-1.35087739412525,-0.127731656699999
"25148",-1.57388180678287,-1.9633994356085,-1.1790481999765
"25149",-0.670997043635949,-1.13823786351325,0.0290798078449987
"25150",-1.58225686640458,-2.0101542221885,-1.1790481999765
"25151",-0.078126240364814,-0.672618594117751,0.516075163425995
"25152",-0.783011492399338,-1.56714998406723,-0.161449728961903
"25153",-0.881372892302035,-1.42181083132375,-0.19506884547025
"25154",-1.68997204963292,-2.57788407605688,-1.1626540968763
"25155",-0.876165321828079,-1.38378183845775,-0.455534475951751
"25156",-1.59393696321935,-2.14317275441925,-1.141922495352
"25157",-0.114306230898919,-0.722787158932699,0.624804837158126
"25158",-0.790026520706946,-1.41881552922975,-0.173295085154999
"25159",-1.59836234800525,-2.0595713676891,-1.1796728969455
"25160",-1.01278571401742,-2.06280340334975,-0.315420138758501
"25161",-0.688735876312099,-1.60421382137498,0.237979660450501
"25162",-1.59838982513648,-2.0031542169955,-1.23204624436475
"25163",-1.49158549283159,-2.39625730339675,-0.876747176044248
"25164",-0.869080372133334,-1.3881918266335,-0.388178978526495
"25165",0.00483455542867606,-0.672598275738001,0.784753945646499
"25166",-1.61054741088512,-2.051538959434,-1.20414183597475
"25167",-1.64417886896684,-2.61461219960875,-0.64378324235825
"25168",-0.125640148078004,-0.87084279052197,0.785312139799751
"25169",-1.56166116473077,-2.09528047861025,-1.038379917521
"25170",-0.851122658942769,-1.49280311540638,-0.179221073627499
"25171",-1.13490457666527,-2.10516570675775,-0.433253193952429
"25172",-1.51091988593369,-1.9571924042468,-0.938017026987999
"25173",-0.87198844874212,-1.4004079014477,-0.356176102813002
"25174",-0.900043191559364,-1.40090907420475,-0.461055512395
"25175",-0.805768604059704,-1.57655049270602,-0.23394872299425
"25176",-0.883175609643979,-1.38378183845775,-0.458801775393245
"25177",-1.4222789502237,-2.475771955827,-0.558159798424549
"25178",-0.343970582550049,-1.41353075175675,0.299209463781404
"25179",-0.901426246717749,-1.44631490894875,-0.397554631888001
"25180",-1.49874431781738,-2.43019475370675,-0.617336276376248
"25181",-0.0545513539548092,-0.672927767709751,0.566522320661375
"25182",-0.046353514422849,-0.737687725296001,0.752048719183251
"25183",-0.803229684466119,-1.25794364638625,-0.234063501263749
"25184",-1.5163229015053,-1.9747194596415,-0.947815533180252
"25185",-0.023921127454599,-0.672927767709748,0.566522320661374
"25186",-1.39982458355299,-1.87945538264263,-0.887556246634502
"25187",-0.056774043563804,-0.672598275738001,0.566522320661375
"25188",-0.897734424603861,-1.40039526922795,-0.371128374988751
"25189",-0.327487418635389,-1.47237071764162,0.348934842607747
"25190",-0.866186674603264,-1.40036621098325,-0.282558452152
"25191",-1.39323070682009,-2.47599649358035,-0.44330738472325
"25192",-1.67355599471487,-2.53885160740777,-1.1626540968763
"25193",-0.619321877998134,-1.63487365498571,0.433024973569751
"25194",-0.266366048601599,-1.16659828790825,0.407631317429501
"25195",-1.54154840478416,-2.13859418744752,-0.930040307713498
"25196",-0.145502184907604,-0.782041750317251,0.484343531207253
"25197",-0.852603727368154,-1.294734491863,-0.178923319521549
"25198",-0.284737889973094,-1.07968430709675,0.3639457565365
"25199",-0.709637088571349,-1.20473115224225,-0.0225965797257436
"25200",-1.49802181262848,-2.00285088193575,-0.634291885992246
"25201",-0.835147942992869,-1.25761070456025,-0.388149322699999
"25202",-0.142155766380779,-0.990304689135497,0.631425951848249
"25203",-0.375580783713214,-1.62020824216825,0.355193291990499
"25204",-1.51846458213094,-2.51961491383,-0.600750523425498
"25205",-0.874651175637994,-1.34766643125175,-0.454809515380751
"25206",-1.51528364499961,-1.93159922898217,-1.01896543925738
"25207",-1.53550914776873,-1.95613421672775,-1.14039766281875
"25208",-1.59352172496202,-2.14402320874275,-1.14411783257875
"25209",-0.0928796077842991,-0.735781369284999,0.540139536186499
"25210",-1.56652351506712,-1.963926477597,-1.1790481999765
"25211",-1.60110507216388,-2.39806052066375,-1.14411783257875
"25212",-0.704941527211084,-1.29447898592988,-0.0687949811122524
"25213",-1.00557345723194,-1.73625543568625,-0.337598902428246
"25214",-0.233786376920104,-0.7822450568745,0.290970853521
"25215",-0.815975138780714,-1.47558030060275,-0.125173878614049
"25216",-1.56758305393006,-2.051538959434,-1.15953565129
"25217",-0.865016793743904,-1.464406660129,-0.321855997685198
"25218",-1.35509094428621,-2.48800125297315,-0.448336928181247
"25219",-0.722139212738876,-1.347425655076,-0.128086545713499
"25220",-1.54050817144406,-2.51961491383,-0.577104907833201
"25221",-0.854188037091864,-1.35498927373375,-0.282558452151999
"25222",-0.690191848298994,-1.1381725687775,-0.0922171962554992
"25223",-0.764737562204389,-1.58520912788925,-0.236643877064746
"25224",-0.845811286544794,-1.27341513672175,-0.425848638049001
"25225",-0.0972381922178988,-0.699629852950002,0.427332549936745
"25226",-0.710243512137534,-1.18681250423762,-0.0844027998171233
"25227",-0.294348242885229,-1.07968430709675,0.302358336810351
"25228",-0.0417544811678738,-0.67292776770975,0.64406173191425
"25229",-2.13962002692993,-3.185695615773,-1.12794985479175
"25230",-1.53380989442706,-1.965880949454,-1.038379917521
"25231",-0.660772514702914,-1.18420508941575,0.0334857973919997
"25232",-0.883677315443894,-1.68662150052399,-0.2762306774149
"25233",-0.889997868988099,-1.38525856613125,-0.46099077616825
"25234",-1.5551359511804,-2.0559885337189,-0.929660559653251
"25235",-0.806890550474654,-1.243771351279,-0.205202418592999
"25236",-1.54082846581839,-1.95541076809275,-1.14012178178525
"25237",-0.879778593506544,-1.350998097663,-0.461055512395003
"25238",-0.656130788822584,-1.6174194379785,0.2858469842265
"25239",-1.58789442923277,-2.0559885337189,-1.16538617556825
"25240",-0.081315265140004,-0.64610437179975,0.59287380668925
"25241",-0.776913100726969,-1.38008740454183,0.228436871451499
"25242",-0.169091789705254,-0.863096839599776,0.383536638002496
"25243",-0.216492558762759,-1.01028146896325,0.2998797799931
"25244",-2.21380767553456,-3.1106156514875,-1.35819001815505
"25245",-0.201021842832044,-0.758395414704001,0.364806166494751
"25246",-0.764649625081044,-1.36128011244,-0.234325606372999
"25247",-1.68004627337568,-2.47319488143075,-1.12782325420175
"25248",-0.854110850392409,-1.35522835620925,-0.282558452152001
"25249",-1.55310079415277,-2.25657509542025,-0.825047651582
"25250",-0.138545560494694,-0.673364549019003,0.355421083411
"25251",-0.694895178483889,-1.26069679435675,-0.0823058309549996
"25252",-1.56972441664674,-2.0559885337189,-1.141519504784
"25253",-0.789289198958149,-1.21443260718325,-0.183920231721749
"25254",-0.228304128693664,-1.16659828790825,0.643679181671501
"25255",-0.741405723823439,-1.2867010101355,0.296549042763249
"25256",-0.806575877976329,-1.63826759069025,0.0632933102893744
"25257",-0.84604994721869,-1.5858200248775,-0.0610190543602483
"25258",-0.686605656617889,-1.1256119088755,-0.142376747085246
"25259",-0.475061894353219,-1.415516671789,0.230214374143256
"25260",-1.54001828821616,-1.9583349920238,-1.02242432041625
"25261",-0.354413246635449,-1.4184131944575,0.299209463781405
"25262",-1.57072223116886,-2.66064771836452,-0.711090455384752
"25263",-0.210518483101284,-0.782245056874502,0.364806166494748
"25264",-0.749956667257941,-1.38919533952075,-0.0948797811177497
"25265",-1.59469973945314,-2.230441848953,-1.14411783257875
"25266",-1.41867229100706,-1.93318209348207,-0.859655684354001
"25267",-0.355863884113214,-1.47237071764162,0.301411218765849
"25268",-0.853202635933204,-1.47252574333252,-0.32899938788925
"25269",-0.795973741873109,-1.62598333032325,-0.112575002661628
"25270",-0.045663196859799,-0.700405083818248,0.694244956963998
"25271",-0.880960033809911,-1.51952746142625,-0.315192837436978
"25272",-1.55484567220404,-2.004724631541,-1.14411783257875
"25273",-1.0022556054093,-1.9471047844965,-0.349133663538501
"25274",-1.0050517915063,-1.795897438417,-0.5323445725808
"25275",-0.896732855246719,-1.83944489437202,-0.0326775479124993
"25276",-0.850634700079799,-1.24375280469125,-0.37785155574875
"25277",-1.40444972029322,-1.91192003634075,-0.890031864744499
"25278",-1.61761118699058,-2.1943734498592,-1.17797280125275
"25279",-0.296930975690279,-1.17523369989175,0.322089829058249
"25280",-0.843979204380334,-1.28704185267175,-0.388575659877751
"25281",-2.1996194408715,-3.20178270333142,-1.2511460905125
"25282",-0.144863885432584,-0.7019875549293,0.408961651896501
"25283",-0.135958252653069,-0.674362974164499,0.3656270629165
"25284",-0.940426262189841,-1.9471047844965,-0.1776104295975
"25285",-0.800248764518479,-1.18547977860325,-0.235260783021253
"25286",-0.104243254480619,-0.737687725296,0.516075163426002
"25287",-1.56416111987285,-2.09528047861025,-1.02119271860195
"25288",-1.40514048194689,-1.86719552474025,-0.89581046449825
"25289",-0.728997572596374,-1.36059455915775,-0.0844027998171268
"25290",-0.828657918295414,-1.3362987619925,-0.3085809378155
"25291",-0.0547202928951491,-0.7490831942835,0.644061731914251
"25292",-0.185589248755334,-0.722570308527696,0.299209463781404
"25293",-1.43316362873457,-1.97484873380925,-0.939302021973
"25294",-0.887839948282699,-2.10356826828475,0.201398748773501
"25295",-0.751093605993364,-1.24854962959825,-0.18392023172175
"25296",-1.10713756765351,-2.10516570675775,-0.3575865995205
"25297",-0.0174869137453539,-0.733018265644874,0.644061731914252
"25298",-1.46717335089637,-2.53708740651025,-0.376522288337
"25299",-0.764768101952491,-1.37703556430425,-0.128086545713497
"25300",-0.276788566947359,-1.10940683889225,0.35568193198575
"25301",-1.41336323910659,-1.87945538264262,-0.8900318647445
"25302",-0.884464656460234,-1.383872658865,-0.413812717956747
"25303",-0.072873515303069,-0.700349517973851,0.623590966763374
"25304",-0.770860082509461,-1.3826692111005,-0.127920450833503
"25305",-1.45904637006081,-2.49992205051775,-0.558159798424552
"25306",-1.50453731830798,-2.51961491383,-0.525888569393999
"25307",-0.962219905930619,-2.10356826828475,0.0926266011391233
"25308",-0.904365713222849,-1.44631490894875,-0.395894109173749
"25309",-0.863699360908199,-1.30838760379375,-0.454809515380749
"25310",-0.791709173990594,-1.17360255099875,-0.234614889923
"25311",-0.845262510482229,-1.3475801484795,-0.4374322048575
"25312",-0.987658172606354,-1.902350084413,-0.0473810346778524
"25313",-0.969294421209324,-2.1252849057175,0.0753832406817497
"25314",-0.191016641739814,-0.723962843060251,0.321923515191502
"25315",-1.07203388485545,-1.74343784370225,-0.480163085551103
"25316",-0.882646017698201,-1.4004079014477,-0.349133663538498
"25317",-1.43646385230179,-2.00033844795675,-0.895483422872751
"25318",-1.58582775735642,-2.0101542221885,-1.1796728969455
"25319",-1.68236123730648,-2.5444058191956,-1.065599695288
"25320",-0.859349651624944,-1.34338994415925,-0.425630270294251
"25321",-2.2210424243111,-3.13174687133192,-1.311886026006
"25322",-0.026642008894294,-0.621057840277502,0.644061731914251
"25323",-0.914218890768854,-1.44631490894875,-0.458801775393248
"25324",-0.866791604237434,-1.60350094958025,-0.274149686041551
"25325",-0.928112462638059,-1.902006145815,0.0961825950530009
"25326",-0.850553787210494,-1.38794647791425,-0.362351327223499
"25327",-0.901464501123409,-1.40036621098325,-0.426728030466998
"25328",-1.58705439616378,-2.0101542221885,-1.1838548323962
"25329",-0.811649811884244,-1.4412885097865,-0.183920231721748
"25330",-1.61180922875102,-2.1911675511115,-0.948136931516751
"25331",-0.845260174993264,-1.3475801484795,-0.437432204857498
"25332",-0.907885740799119,-1.83944489437202,-0.183920231721753
"25333",-0.0569114951595741,-0.672927767709751,0.566522320661372
"25334",-1.49237507125956,-2.48800125297315,-0.600750523425498
"25335",-0.668068171228989,-1.17304947499075,0.228436871451502
"25336",-1.44943337108848,-2.00033844795675,-0.94783585189075
"25337",-0.252308158931749,-1.21552749683075,0.424416285114702
"25338",-0.194176489172434,-0.85680390978575,0.484343531207252
"25339",-0.882465533765759,-1.35522835620925,-0.392457609149493
"25340",-0.996533867583975,-1.733276987625,-0.3389904554775
"25341",-1.5201473381685,-1.9747194596415,-0.938017026987996
"25342",-1.48929014187873,-1.912999379241,-0.9284178017465
"25343",-0.732455299249084,-1.29447898592988,-0.142376747085249
"25344",-0.8840919975769,-1.64902222548075,-0.195068845470249
"25345",0.00509216465027631,-0.635060373640253,0.784753945646502
"25346",-1.07818333568963,-1.89354855340175,-0.388740821465923
"25347",-0.878532966666934,-1.350998097663,-0.45553447595175
"25348",-1.42620871968006,-2.44991944852275,-0.4245638072035
"25349",-0.998527714763024,-1.795897438417,-0.525302449262454
"25350",-0.851649798577265,-1.388437480189,-0.266932570325002
"25351",-0.905393717098454,-1.44631490894875,-0.455998416066001
"25352",-0.847150648348014,-1.28804900209375,-0.397356808025254
"25353",-1.54236319256434,-2.06199250747575,-1.12870502037825
"25354",-0.638242706991879,-1.439848661454,0.320765051854651
"25355",-1.53316777374369,-2.0029339564065,-1.12932882925275
"25356",-0.82061436929944,-1.38878088759825,-0.21797857767175
"25357",-0.908619691701245,-1.426838247799,-0.226756819690247
"25358",-0.692007130485729,-1.30634157116875,0.0334857973920013
"25359",-0.294414210527789,-1.21666986454575,0.474351750110001
"25360",-1.0224646864421,-1.97316714968325,-0.329346338612202
"25361",-1.58962140820408,-2.09528047861025,-1.03030973817625
"25362",-1.00261477220022,-2.14805947395,-0.172337282471248
"25363",-1.39050078263919,-1.89042365174588,-0.890031864744501
"25364",-0.189554195122529,-0.808925332737,0.300704594219999
"25365",-0.0576015714270941,-0.949602950164,0.566522320661375
"25366",-2.19710626035452,-3.1958431074645,-1.26501691904925
"25367",-0.170220093449934,-0.863096839599776,0.383536638002501
"25368",-1.02759100666896,-1.72303414367925,-0.408460963389421
"25369",-1.47743674065634,-2.230441848953,-0.947835851890747
"25370",-0.829242306405869,-1.27341513672175,-0.336195914612624
"25371",-0.201039922830399,-0.782245056874501,0.33274091158825
"25372",-1.55544840794067,-2.6328032545695,-0.682558345690749
"25373",-0.826296472638364,-1.24772711433075,-0.362351327223502
"25374",-2.23390136558871,-3.13187447428149,-1.35819001815505
"25375",-0.815380483962354,-1.24772711433075,-0.336195914612625
"25376",-0.104892938490394,-0.927232151000249,0.762737273507501
"25377",-0.806811131019711,-1.4006485735435,-0.127117260774
"25378",-1.54431472641427,-2.002954329471,-1.141519504784
"25379",-0.674642921239819,-1.21576533281762,-0.00617608508100295
"25380",-0.995729340046174,-1.76091143807742,-0.49983821917625
"25381",-0.667441885469804,-1.19322369087425,-0.0823058309550005
"25382",-0.932425061491289,-1.46869818572675,-0.505443599973496
"25383",-1.58681790090328,-2.82460623036475,-0.570952928070372
"25384",-0.0320526805488141,-0.674179705669999,0.748784168073499
"25385",-1.498935811468,-2.652457711607,-0.377780819081
"25386",-2.06641008066763,-3.19549999758375,-1.0266972537925
"25387",-0.685996514644484,-1.7541090673665,0.342503016794498
"25388",-0.155249371295434,-0.7811248892705,0.365648497778151
"25389",-1.41487249620387,-1.93268346086025,-0.906212676722998
"25390",-0.713984015343914,-1.6174194379785,0.285846984226497
"25391",-0.93610792602307,-1.89356440344275,-0.175761231960995
"25392",-1.69535714013336,-2.37262053144225,-1.23901130148125
"25393",-0.921986275530404,-1.82567415268938,-0.024591161021492
"25394",-0.690260745013554,-1.365762112868,0.339360525935701
"25395",-0.883917419214029,-1.34766643125175,-0.458801775393251
"25396",-1.46637838264341,-2.49992205051775,-0.432168276304699
"25397",-0.183193959262364,-0.9968322162595,0.439354113002003
"25398",-0.996186238373739,-1.8341301511375,-0.461055512394994
"25399",-1.01605998293998,-1.88784547984326,-0.457530392145252
"25400",-0.688761688674179,-1.6174194379785,0.237979660450501
"25401",-0.90721994774617,-1.7081594115575,-0.159703147515246
"25402",-0.941023492318079,-1.76117012809442,-0.339653428107501
"25403",-0.812747782218714,-1.260499547198,-0.2341744716225
"25404",-0.325593595079129,-1.07968430709675,0.183733539961999
"25405",-1.58835687072799,-2.066052971484,-1.1571292583853
"25406",-0.989153986680876,-2.06735946027725,-0.195068845470247
"25407",-0.814425747811964,-1.76091143807742,0.1241717793045
"25408",-1.53129549061507,-2.0446816569559,-0.825047651581999
"25409",-0.026385467726099,-0.6210578402775,0.7487841680735
"25410",-1.62150298844898,-2.72036146758125,-0.64320530800625
"25411",-1.35603072626066,-2.48800125297315,-0.44330738472325
"25412",-0.0776064356136687,-0.733018265644875,0.540139536186501
"25413",-0.89700710680354,-1.426838247799,-0.226756819690249
"25414",-0.220020570325769,-0.782245056874498,0.3323406429905
"25415",-0.695042963169634,-1.15462730749975,0.0334857973920064
"25416",-0.912780362021189,-1.76117012809442,-0.18976799406775
"25417",-1.43606990738494,-1.9747194596415,-0.890208292435623
"25418",-0.835231711618739,-1.243771351279,-0.377851555748749
"25419",-1.53644678673054,-2.4589930243525,-0.577104907833198
"25420",-1.49848869587467,-2.003477914719,-0.638269436365996
"25421",-1.48982998050022,-2.4589930243525,-0.600750523425501
"25422",-1.5951856006325,-2.230441848953,-1.0821029801955
"25423",-1.49175064027606,-2.49992205051775,-0.6007505234255
"25424",-0.971001326860359,-1.80467137238662,-0.397554631887999
"25425",-0.864361756701779,-1.4669577086815,-0.396695320961747
"25426",-0.691193537351414,-1.75305012358325,0.24873977691075
"25427",-0.329670291566309,-1.21552749683075,0.37580015733175
"25428",-1.00803896231398,-2.14805947395,-0.267744607361505
"25429",-0.887430067579799,-1.439974576516,-0.36068829180825
"25430",-0.170536758022864,-0.808925332737001,0.362864011539995
"25431",-0.899096408152291,-1.41881552922975,-0.339824269642996
"25432",-1.01977458082768,-1.72303414367925,-0.3491336635385
"25433",-1.6619036731204,-2.34577928121025,-1.14381292367325
"25434",-0.716846223993014,-1.1374301885575,-0.174306360378499
"25435",-1.58785196422472,-2.0101542221885,-1.17797280125275
"25436",-0.9257665502905,-1.6829627110265,-0.273326462375004
"25437",-1.44299686217983,-2.00033844795675,-0.947835851890749
"25438",-0.866739546334424,-1.439974576516,-0.396665665135251
"25439",-0.841052534763879,-1.28804900209375,-0.388149322700005
"25440",-0.797509098366429,-1.76895061974725,0.156674739430251
"25441",-0.678350441924399,-1.17200931668676,0.0334857973919994
"25442",-0.782575076553604,-1.83944489437203,0.842359600123253
"25443",-0.860711633505226,-1.38878088759824,-0.178795423978
"25444",-0.910270740182279,-1.46209484897082,-0.4262705844575
"25445",-0.771565029793664,-1.356989129219,-0.0191255362042487
"25446",-0.767358664056394,-1.35078804216625,0.2284368714515
"25447",-1.56844511636589,-2.4469430084395,-0.700766850551999
"25448",-1.5336069694133,-2.53885160740777,-0.875704936634747
"25449",-0.216280490171264,-0.782245056874499,0.300911820126751
"25450",-1.57525922040214,-2.54412859498298,-0.600519763964848
"25451",-0.790812975956994,-1.363263179169,-0.276230677414902
"25452",-1.12654739392466,-2.15620138117325,-0.357586599520501
"25453",-0.324320674214199,-1.22023070571825,0.301054060588103
"25454",-0.976919908572729,-1.8341301511375,-0.492223288927999
"25455",-0.803191677229334,-1.24739274791875,-0.183920231721747
"25456",-0.145387861123889,-0.808925332737,0.452804463099501
"25457",-0.840081511876723,-1.49280311540638,-0.1792210736275
"25458",-0.152866688318449,-0.722570308527701,0.34870088787675
"25459",-0.907254880668094,-1.64797925897649,-0.103735279176248
"25460",-0.343051673047339,-1.2292710617475,0.300371725746598
"25461",-0.831536305870094,-1.34848224267825,-0.362351327223499
"25462",-1.49092246095443,-2.4411053377745,-0.576597709833947
"25463",-1.75517601858913,-2.54385735793497,-1.2349195334742
"25464",-0.826379474239324,-1.28166124725425,-0.319376820822497
"25465",-0.148413056761464,-0.672927767709748,0.365622350087001
"25466",-0.93656732002112,-1.52435081780725,-0.37112837498875
"25467",-0.168866832905684,-1.0199660100455,0.453416567938753
"25468",-0.120200133726519,-0.970722216029998,0.785312139799752
"25469",-1.74686024236507,-2.60657262118,-1.141519504784
"25470",-0.853429847497499,-1.3443702738075,-0.41381271795675
"25471",-0.00929764833576405,-0.699629852949999,0.795993874223299
"25472",-1.44387617919339,-2.4060121627161,-0.376522288337
"25473",-0.172107828055424,-0.808925332736999,0.425922463741452
"25474",-0.176765105016379,-0.736481935681499,0.31007336015595
"25475",-0.845084176833839,-1.294734491863,-0.329230497069499
"25476",-1.51842825982566,-2.51961491383,-0.6007505234255
"25477",-0.808566254645169,-1.260499547198,-0.23406350126375
"25478",-0.830678988287704,-1.38378183845775,-0.336432435830122
"25479",-0.890111574487154,-1.4670772825225,-0.395249683057373
"25480",-1.54461740639769,-1.9645553990115,-0.94813693151675
"25481",-1.55108536886147,-2.056154728688,-0.929639256202776
"25482",-0.680214510399134,-1.17379185521075,0.032096663117001
"25483",-0.110934325592499,-0.749083194283498,0.516075163426
"25484",-0.951446366865126,-1.6630306740725,-0.403497192717673
"25485",-1.46916403329871,-1.95302495725692,-0.928844209067502
"25486",-0.100370212213064,-0.754420610309376,0.540139536186501
"25487",-1.56732631034383,-2.06199250747575,-1.141519504784
"25488",-0.00568365386133882,-0.635060373640247,0.722809883813999
"25489",-0.0571432586329839,-0.700476776839999,0.540139536186501
"25490",-0.903581521921139,-1.35522835620925,-0.48982800763675
"25491",-0.901178079382714,-1.55637781101,-0.454809515380749
"25492",-0.642330549349259,-1.29833658962962,0.3351867323723
"25493",-1.65739195825294,-2.92842680529025,-0.494972636980248
"25494",-0.875038400396414,-1.3881918266335,-0.388178978526499
"25495",-0.883053618278749,-1.7563656810175,-0.224358104689501
"25496",-0.792578960462614,-1.17360255099875,-0.234174471622502
"25497",-2.11574794515378,-3.28122904859925,-0.965889012384998
"25498",-0.197437230532824,-0.7822450568745,0.2998797799931
"25499",-0.864063688156319,-1.3479469151325,-0.397356808025248
"25500",-0.803840721270409,-1.46242745558575,-0.11134721721825
"25501",-0.864500907573759,-1.3881918266335,-0.424939127404251
"25502",-1.5453400674903,-1.964757043086,-1.1571292583853
"25503",-0.805158756308714,-1.24739274791875,-0.234614889923002
"25504",-0.970705512362449,-1.902350084413,-0.413121575066747
"25505",-0.910803921541594,-1.55637781101,-0.42747353493
"25506",-0.863652509666349,-1.38794647791426,-0.44372393475
"25507",-0.891883175003284,-1.365762112868,-0.46099077616825
"25508",-1.64654610551222,-2.230441848953,-1.20445930887225
"25509",-0.740096027740381,-1.387740551312,-0.101357481437748
"25510",-0.724414542005196,-1.347425655076,-0.159880557658499
"25511",-1.75728286386462,-3.22592960012145,-1.0224722074963
"25512",0.00406842895933101,-0.674366751467002,0.722809883814003
"25513",-1.05151311380463,-1.72285604401774,-0.357586599520496
"25514",-1.63877176036838,-2.1911675511115,-1.17797280125275
"25515",-0.0644320723048741,-0.672927767709749,0.623590966763374
"25516",-0.766268665543589,-1.83944489437202,0.842359600123248
"25517",-1.59923196756949,-1.974739832706,-1.2040831507683
"25518",-1.75468456198745,-3.22592960012145,-1.11487459547175
"25519",-1.04761156760973,-1.74343784370225,-0.433253193952427
"25520",-0.697553954440234,-1.19322369087425,-0.0754041034128763
"25521",-0.158204333902569,-0.98972245381625,0.631425951848251
"25522",-0.827364077929135,-1.388437480189,-0.1759339034001
"25523",-0.655002715323124,-1.19285329543751,-0.00562184124225287
"25524",-1.56339633043999,-2.0559885337189,-1.11377610068975
