"","V1"
"39382",4.53440517727363
"39383",2.47761704577048
"39384",2.01073783273057
"39385",-1.0242768808768
"39386",-2.73602641424956
"39387",2.21389254101088
"39388",1.73434907685715
"39389",0.112298161248842
"39390",1.10189787613468
"39391",3.56329542606749
"39392",3.47030550875479
"39393",2.33805034620526
"39394",3.93070390792552
"39395",4.10744278179676
"39396",2.1328722936971
"39397",0.423050435943955
"39398",-0.74911002272552
"39399",3.11391348192487
"39400",3.28789819754919
"39401",4.55063776261873
"39402",3.93431128838165
"39403",2.95737469410908
"39404",2.44790241798164
"39405",4.21243116695464
"39406",1.80994187316099
"39407",-0.0923505100452809
"39408",1.06685688973732
"39409",3.9893128015501
"39410",-0.540278976878814
"39411",0.263368868200709
"39412",0.449576868100912
"39413",2.52684792136602
"39414",3.00675936180307
"39415",-1.7378306075305
"39416",2.80493718207071
"39417",4.71782600858485
"39418",1.10593874074605
"39419",0.0692693172779471
"39420",2.02696890622052
"39421",0.986374921629858
"39422",2.98721397993907
"39423",2.11300754459598
"39424",-0.125420383117807
"39425",1.19234444350882
"39426",1.3438184614979
"39427",1.03752737685912
"39428",1.55902728196123
"39429",0.971431336343184
"39430",3.64071435166337
"39431",0.649838013015481
"39432",3.57706294121811
"39433",3.42554046090967
"39434",3.50114765209815
"39435",2.17706334104576
"39436",-1.01356944588309
"39437",1.05083941893499
"39438",3.7635841625226
"39439",0.00486183707871786
"39440",3.84715224208621
"39441",-1.20775389899097
"39442",4.8654996164838
"39443",0.155832132441067
"39444",0.852606691771325
"39445",4.76338536760887
"39446",1.69410232556728
"39447",2.89053633024823
"39448",1.245694836903
"39449",-0.461866593054665
"39450",3.52130992880067
"39451",2.26863375650391
"39452",3.56415054044105
"39453",3.15860845055845
"39454",0.602553107256977
"39455",-2.67749776502528
"39456",3.1314876831201
"39457",2.40169852206599
"39458",3.03145449487854
"39459",1.86917880736317
"39460",4.88159558115541
"39461",-0.564425066611734
"39462",3.74497751140177
"39463",-1.13696565192558
"39464",2.86214112019384
"39465",4.62853740484797
"39466",1.85589791602908
"39467",4.66830343950448
"39468",1.86043373397863
"39469",2.66206803473743
"39470",2.14070790732872
"39471",2.89631714401432
"39472",2.35428293155036
"39473",1.77714848763192
"39474",3.62389316112044
"39475",3.2815426903659
"39476",4.59837738676503
"39477",2.34966006255592
"39478",2.70027110781412
"39479",1.55583964773373
"39480",3.51615425633397
"39481",-0.709538874039486
"39482",3.89201374293743
"39483",3.83034668605329
"39484",-0.53110164791585
"39485",-3.56131304864511
"39486",2.56606685614409
"39487",3.22031851108436
"39488",0.98835690912173
"39489",3.20553715928831
"39490",1.91571544958001
"39491",2.40145614906635
"39492",-0.0751049207669976
"39493",2.8521306621068
"39494",0.591475406708163
"39495",0.230812404670924
"39496",0.304804403643178
"39497",1.99479519099671
"39498",1.91313851131703
"39499",-0.372490960492443
"39500",0.765425051221886
"39501",1.26454024923869
"39502",0.538603450529315
"39503",1.67438519946047
"39504",3.31310896571156
"39505",1.68323218766554
"39506",4.15680996197781
"39507",2.42263881025153
"39508",1.50177152913475
"39509",1.9941917269311
"39510",-1.53545929010173
"39511",3.62285260238225
"39512",3.68922340018628
"39513",1.5222096164684
"39514",2.64986249864854
"39515",0.226975120130039
"39516",3.70238140854752
"39517",1.63080610474711
"39518",3.42385751665829
"39519",0.849041664993141
"39520",2.81921799583555
"39521",3.89045715663565
"39522",-1.89783831426158
"39523",0.171428882689261
"39524",3.61471583215748
"39525",3.41683430805862
"39526",1.91670558296094
"39527",1.92282711508031
"39528",0.21762040755221
"39529",2.91317539580695
"39530",2.04188922051428
"39531",1.31177925996219
"39532",-1.09860125987364
"39533",0.249949725274086
"39534",1.72174019343031
"39535",1.25333895694262
"39536",-0.655663632569395
"39537",2.71201744483828
"39538",0.338713870577105
"39539",-0.0191523288660549
"39540",3.08492569557471
"39541",1.24875863499052
"39542",1.06634568940879
"39543",4.69279832208262
"39544",2.64528806788811
"39545",3.92431024517167
"39546",0.047549593944174
"39547",2.06513450934357
"39548",4.82717730139867
"39549",1.58612932439616
"39550",2.45534162535082
"39551",2.44504942900352
"39552",3.51887275145285
"39553",2.66591354870164
"39554",0.68422004752957
"39555",-0.0782255258515315
"39556",0.131363656893309
"39557",0.940006147267005
"39558",2.49821181610682
"39559",1.82567151647303
"39560",3.33634080547887
"39561",0.285553619712118
"39562",1.53735412733684
"39563",0.0230467510233936
"39564",3.67659076281634
"39565",3.92551618767635
"39566",-1.56951805823848
"39567",2.81841750133324
"39568",3.31656388237585
"39569",2.50824672811018
"39570",1.8336690251325
"39571",2.77272390116658
"39572",0.211041706995779
"39573",2.92899589732715
"39574",1.6512617139269
"39575",-1.79762895501183
"39576",-0.724947768410334
"39577",2.41377483239516
"39578",0.342853278494024
"39579",3.28688467744357
"39580",3.35612128726153
"39581",2.48240314773205
"39582",3.42458384087582
"39583",0.922168231286847
"39584",-0.523295308101638
"39585",3.40110247840332
"39586",1.51784743147716
"39587",1.14939013258547
"39588",3.39984335071351
"39589",0.734125028747489
"39590",-0.271677701701227
"39591",1.75713636945277
"39592",-0.775996581400844
"39593",1.54530281185333
"39594",3.35301032648635
"39595",2.77139095681264
"39596",0.978472224516978
"39597",1.92710518796502
"39598",3.23081852297971
"39599",3.06463290553496
"39600",0.296117860436862
"39601",2.57711172078819
"39602",0.533235368257989
"39603",3.40317834488852
"39604",3.82705135377456
"39605",1.53680146369918
"39606",1.65229155549466
"39607",2.13422272940539
"39608",2.32010690772988
"39609",2.2842744519617
"39610",2.05572998528524
"39611",1.89794147683944
"39612",2.04869818957916
"39613",2.93122983120927
"39614",3.14907414366363
"39615",2.58746911754686
"39616",0.535389553746832
"39617",0.798779890626923
"39618",2.09336065082492
"39619",1.40615007224028
"39620",1.7872342906895
"39621",2.00832680306906
"39622",1.80656630188567
"39623",2.1277166212304
"39624",1.13638302177357
"39625",0.380079792383086
"39626",2.87017791355235
"39627",0.538748416693046
"39628",2.6708421403232
"39629",0.415236830834572
"39630",3.11185904960404
"39631",2.28742815396521
"39632",3.06535353563164
"39633",-1.57573302335202
"39634",3.08891420549046
"39635",1.69203954595966
"39636",3.16975180403007
"39637",2.56259354797744
"39638",1.15737695031753
"39639",2.96418544170509
"39640",0.636781088091183
"39641",5.01105385850124
"39642",3.63689451020359
"39643",2.09485898533574
"39644",1.90895605014374
"39645",3.88713807086566
"39646",1.60254199783132
"39647",-0.611563102713129
"39648",1.8797729208173
"39649",-0.0699228348939567
"39650",4.47014426003898
"39651",1.86304563852064
"39652",1.9829955218175
"39653",2.63228404303629
"39654",1.16911461240821
"39655",4.03936202310233
"39656",3.61423511552412
"39657",4.69279832208262
"39658",3.95574791543805
"39659",3.72800582628132
"39660",2.4159499884345
"39661",5.02989356139851
"39662",4.40847720315483
"39663",3.50681608943251
"39664",3.29970143464512
"39665",3.20173625808691
"39666",2.45100901947521
"39667",3.00988752935055
"39668",4.63963765816052
"39669",2.9934455220742
"39670",1.61310466895088
"39671",2.5468799930265
"39672",1.47819257007459
"39673",2.1826533518818
"39674",4.09059587819894
"39675",1.04551407869548
"39676",4.00744337011542
"39677",2.23201070668046
"39678",2.94276513565899
"39679",-0.325569455811344
"39680",3.93692146974244
"39681",1.13423594293782
"39682",3.38185749181215
"39683",1.14301778644145
"39684",2.07840929866099
"39685",3.35608816661797
"39686",2.91584506118631
"39687",2.79354822101491
"39688",2.59831261485252
"39689",4.7839704477566
"39690",-0.555477710722942
"39691",2.88092046492767
"39692",1.66701358263865
"39693",4.44973747455033
"39694",4.8031631354539
"39695",1.92143963773547
"39696",3.99652141146195
"39697",2.57896262761567
"39698",-2.32321825307911
"39699",-0.960581967679435
"39700",0.992092905320071
"39701",1.10336292503888
"39702",1.76940810789786
"39703",4.31175111522999
"39704",1.45389138164391
"39705",2.91618915759801
"39706",3.52823639502678
"39707",0.0295786482215567
"39708",3.14054991783613
"39709",1.61101496263703
"39710",0.0586505709896347
"39711",1.42843882478523
"39712",0.197492119607165
"39713",2.59746661877706
"39714",2.41375841867086
"39715",2.82088257152772
"39716",1.90846206586818
"39717",2.41854384878501
"39718",0.638337674392966
"39719",2.30141097537151
"39720",-1.30331188344189
"39721",0.0299041583222765
"39722",2.57248775641781
"39723",4.05818846834609
"39724",1.05787656554823
"39725",-0.302608241927902
"39726",4.67239153659397
"39727",2.33713770737676
"39728",2.34909521130119
"39729",0.935596046838958
"39730",2.60727710021883
"39731",-1.35387953966434
"39732",4.06719603050688
"39733",1.41522771316077
"39734",1.8331009247322
"39735",1.54886718911953
"39736",3.74982113569107
"39737",2.3479625430144
"39738",3.48232120685438
"39739",-0.323689203423593
"39740",1.08313312632659
"39741",2.42316334270535
"39742",1.75547059192753
"39743",4.54804390226822
"39744",1.42078487041798
"39745",-0.761747670440847
"39746",3.50379846262537
"39747",0.504468946237272
"39748",3.22335008442645
"39749",3.24145020590452
"39750",3.53704781719421
"39751",2.60756667638553
"39752",2.26234294603891
"39753",3.05976921891646
"39754",-1.23936215720277
"39755",2.20956055951843
"39756",1.34069298612584
"39757",1.57201163598937
"39758",1.88530301429696
"39759",4.53913770766685
"39760",2.20714823445993
"39761",4.79313179046359
"39762",3.83500766156842
"39763",3.93070390792552
"39764",3.50873883186727
"39765",2.72516828097912
"39766",3.87676167607514
"39767",3.40243721106402
"39768",0.824658123866383
"39769",-1.92744249104238
"39770",1.10316830891768
"39771",1.73434907685715
"39772",1.45546438121816
"39773",1.61374798414408
"39774",-0.0551760563212361
"39775",2.4087015278469
"39776",-1.39829984977296
"39777",4.029455565597
"39778",1.22525003454631
"39779",-2.64166818022135
"39780",1.64883985063767
"39781",1.23618531760132
"39782",4.0796087743922
"39783",2.46136102302209
"39784",2.21755246533528
"39785",3.78438546932838
"39786",3.80356999130205
"39787",-0.931701624681619
"39788",3.10960960175321
"39789",1.6888734044525
"39790",2.14356089630684
"39791",1.73964637914724
"39792",0.914282575562454
"39793",3.5578441058345
"39794",1.15002174722
"39795",2.08696831364876
"39796",1.52744443767934
"39797",1.93126238628636
"39798",1.08308017997218
"39799",-0.611487189922101
"39800",3.86596227405752
"39801",1.01087815015007
"39802",1.09382270953525
"39803",4.16583651492441
"39804",2.45879060007488
"39805",2.39136753233769
"39806",1.66544997265787
"39807",2.42998691779638
"39808",3.03886601374687
"39809",3.35984220700782
"39810",4.01790966927375
"39811",2.48112596067184
"39812",3.38300125857903
"39813",-0.282251548413229
"39814",3.20639117486382
"39815",3.32422661900359
"39816",2.9798067970796
"39817",1.8251733355995
"39818",-0.0697745211061034
"39819",1.71395861283063
"39820",4.83856626245447
"39821",1.77820148542194
"39822",2.78736023831362
"39823",2.13568007282319
"39824",2.86112932281759
"39825",1.81539179663347
"39826",2.80392366196508
"39827",2.76710667728416
"39828",4.17218441566476
"39829",0.442637529678434
"39830",1.96040878729454
"39831",-1.55588759968579
"39832",1.11283315918969
"39833",0.502255515589448
"39834",2.48919503042665
"39835",1.07518026825032
"39836",3.2381314362225
"39837",3.48592686412929
"39838",2.2610337107444
"39839",0.971190168103933
"39840",1.29436783372376
"39841",3.08666444109982
"39842",2.61718374488387
"39843",2.26887588843353
"39844",3.60872989760653
"39845",3.09226643738913
"39846",1.13944118548497
"39847",3.92505188431546
"39848",2.62466653495965
"39849",4.69539218243312
"39850",3.44754084429669
"39851",2.10272987840704
"39852",2.79959105608947
"39853",3.00515741841445
"39854",3.77194291321356
"39855",1.87391577642238
"39856",2.01242531301186
"39857",0.054495578961194
"39858",1.89810466956134
"39859",2.47580219160665
"39860",0.0615619940142697
"39861",1.03353598029039
"39862",0.0852085048591013
"39863",2.97440549375596
"39864",2.5008196563237
"39865",1.10876319855388
"39866",4.02742999585037
"39867",3.4671488566677
"39868",2.60789922936046
"39869",0.0519994578841268
"39870",1.85764199021167
"39871",0.464822522806021
"39872",0.242718642899706
"39873",-1.23658793528195
"39874",0.146057700128132
"39875",3.10054705094922
"39876",1.94407914348792
"39877",3.84862834237152
"39878",3.18497086926955
"39879",0.0336064831759025
"39880",1.64035600998752
"39881",4.03002385620087
"39882",2.70561723424719
"39883",1.47043377802542
"39884",2.93242174294312
"39885",1.58425855367866
"39886",2.16574288055317
"39887",2.89396769593264
"39888",0.784899418328249
"39889",1.72156221709055
"39890",1.13060660664344
"39891",4.65514543114325
"39892",0.211261357939
"39893",3.27412895921736
"39894",0.359837181173275
"39895",1.9920621699415
"39896",2.44170290035622
"39897",2.14602596650132
"39898",2.31573544597399
"39899",4.15076411007049
"39900",3.56848314631666
"39901",3.78854334846163
"39902",4.1879362843765
"39903",3.73047033094383
"39904",3.26895928315969
"39905",2.85680887579743
"39906",2.25275743319317
"39907",2.66663987291918
"39908",2.6837793938414
"39909",3.45231496931764
"39910",-1.03379555326162
"39911",-0.408706026101709
"39912",2.77990949602031
"39913",0.946672959717357
"39914",-2.01261473259959
"39915",2.63341633022897
"39916",-0.136949286794217
"39917",0.505073463678068
"39918",0.919353762792592
"39919",1.49317350135415
"39920",3.51055226004466
"39921",0.78678430943472
"39922",1.72657903072977
"39923",2.08568165637277
"39924",2.49875454371767
"39925",4.33302476089054
"39926",2.5660808364623
"39927",1.93890774424904
"39928",2.70027110781412
"39929",0.857249623094957
"39930",3.2869610080724
"39931",-2.84120350691984
"39932",0.788594149837771
"39933",0.717274590670931
"39934",2.90064974988993
"39935",1.82273374207749
"39936",4.23924431403477
"39937",4.06334414126463
"39938",0.617229416976096
"39939",0.548086583594501
"39940",0.922244517732449
"39941",4.63372512554897
"39942",4.6185060603095
"39943",0.954111701063359
"39944",-0.858312969880322
"39945",3.75190225444667
"39946",4.40738216781693
"39947",2.76867831631341
"39948",0.555946376204545
"39949",-3.84591810936347
"39950",2.6256347496293
"39951",2.95298518816169
"39952",-1.57639742395466
"39953",1.57955619611129
"39954",3.25735576929375
"39955",4.62027510761494
"39956",3.25325344254862
"39957",-1.33408865201571
"39958",2.90324361024043
"39959",-1.25367563500061
"39960",2.70027110781412
"39961",2.96491066712458
"39962",0.316156796022544
"39963",2.61718374488387
"39964",1.16753880819324
"39965",2.39494838669956
"39966",3.24663792615369
"39967",0.157245368317291
"39968",-0.53921701853918
"39969",1.87705885351761
"39970",2.82101136168374
"39971",3.35916274360183
"39972",4.00787832473528
"39973",0.359503066238251
"39974",3.00668195693377
"39975",2.5983572996401
"39976",3.68922340018628
"39977",0.0458112335666571
"39978",3.74655785119481
"39979",0.323277290632727
"39980",2.51182096198579
"39981",2.21279179623222
"39982",2.85598919403197
"39983",4.28147990720486
"39984",2.20545367229998
"39985",2.909378410002
"39986",1.69150846521678
"39987",2.26667727251669
"39988",2.86299685895056
"39989",3.11573581440836
"39990",3.64464404302079
"39991",3.25270865362308
"39992",2.68474999419345
"39993",4.16838461326142
"39994",1.24135499365899
"39995",3.57470070813358
"39996",1.26415531407717
"39997",2.19865837383423
"39998",2.55474481777721
"39999",2.94302605816941
"40000",3.05731177199935
"40001",1.95099172767737
"40002",2.17706334104576
"40003",3.54398826373853
"40004",2.10862650048636
"40005",-0.856570569997069
"40006",2.07082908585159
"40007",1.37845545910613
"40008",3.23014621218098
"40009",2.99504959357069
"40010",-0.151478226823924
"40011",2.61532836805819
"40012",1.29424020749133
"40013",3.21484217960925
"40014",3.31834958568164
"40015",0.0321725085720592
"40016",3.72206296861668
"40017",2.39844003338546
"40018",-0.0647351146447868
"40019",-0.459453094726319
"40020",2.5983572996401
"40021",3.30571112313917
"40022",2.82101136168374
"40023",2.5957634392896
"40024",3.88008171568547
"40025",0.876004169880501
"40026",2.43189976613252
"40027",2.94162282539734
"40028",3.44774289244704
"40029",2.8054482004844
"40030",-1.13153547783189
"40031",3.54007364984479
"40032",-0.0129745259145528
"40033",1.13220439381083
"40034",3.10774065073422
"40035",2.32271881227189
"40036",4.13193766437489
"40037",3.48488273614407
"40038",2.42969829592185
"40039",1.32322851106265
"40040",1.77196076738275
"40041",3.2246245270425
"40042",1.63272215627603
"40043",0.897978721937231
"40044",1.57575388344598
"40045",3.88267557603597
"40046",-0.0235065744919549
"40047",-0.111601612189021
"40048",3.98028882611685
"40049",3.97841909776865
"40050",0.304720495530787
"40051",0.640365915783569
"40052",3.75968383504634
"40053",0.196553627201182
"40054",-2.94262261814229
"40055",3.54200391017741
"40056",0.824870816497516
"40057",2.09183286985864
"40058",-0.485667176376806
"40059",3.37629816821359
"40060",-0.0626344718055237
"40061",-0.542010659591621
"40062",3.53322206712561
"40063",2.93582414185356
"40064",0.848303181920155
"40065",4.14399604957644
"40066",-0.135740338430387
"40067",2.5983572996401
"40068",2.94840248593098
"40069",1.52549746997563
"40070",2.04857355435894
"40071",2.89942776913151
"40072",2.26318131237735
"40073",-0.587974929195612
"40074",3.03718873328284
"40075",4.65571183777356
"40076",2.8550930360321
"40077",3.56468334391331
"40078",4.57332594677153
"40079",3.54617769726385
"40080",2.08829356091478
"40081",2.9291029732611
"40082",2.09700658651685
"40083",6.06094798233806
"40084",1.56332900397797
"40085",2.25850392313791
"40086",0.981519580953436
"40087",2.69381763531774
"40088",1.71033491091238
"40089",2.52302807990623
"40090",4.06719603050688
"40091",4.69371011922801
"40092",-0.793352561187271
"40093",3.42458384087582
"40094",0.906156898551079
"40095",1.5743738690739
"40096",3.57468266394207
"40097",2.37744198312157
"40098",4.02053557740672
"40099",1.77767246464904
"40100",3.48811843389293
"40101",2.59498003459479
"40102",2.82202488178937
"40103",2.13422272940539
"40104",1.39858795842863
"40105",2.56584848653162
"40106",3.39728263694353
"40107",3.74934041905771
"40108",0.671375815770992
"40109",2.36685061456343
"40110",4.04318186456211
"40111",-0.0509009749005672
"40112",2.85091471980591
"40113",1.22303213647515
"40114",-0.489999157869255
"40115",-0.478297584613428
"40116",3.1018835063393
"40117",2.87072295436447
"40118",2.79981181138434
"40119",0.978472224516978
"40120",1.46993027284156
"40121",3.1642199873692
"40122",1.08862110982846
"40123",3.82238245667945
"40124",3.95006315709339
"40125",1.47500681983679
"40126",4.79797541475289
"40127",4.38917004082587
"40128",0.960896286031331
"40129",2.04358541359327
"40130",2.95436812225758
"40131",4.23836807533417
"40132",0.147905403762832
"40133",2.95820495619333
"40134",4.6395822699439
"40135",1.77196640175888
"40136",2.87749069831872
"40137",1.90984208069209
"40138",-1.10373349493704
"40139",1.27382016434919
"40140",2.39855133933649
"40141",1.83730673018989
"40142",0.931042347040214
"40143",0.653966795672459
"40144",3.22031851108436
"40145",1.29955555442476
"40146",3.76019657618941
"40147",3.01734600865805
"40148",2.48375184553205
"40149",2.17492023233706
"40150",-3.5927976037422
"40151",2.12857070579532
"40152",3.97455803967152
"40153",2.33932478882131
"40154",1.02307709692479
"40155",-0.347694074258128
"40156",4.46236267943931
"40157",0.659488670562667
"40158",0.841608967343176
"40159",0.647778812519332
"40160",1.16673316141049
"40161",2.13422272940539
"40162",0.240124782549204
"40163",0.8445746247873
"40164",4.26631664323911
"40165",2.2630121799811
"40166",1.39773583636355
"40167",2.45619673972438
"40168",0.211592320501016
"40169",2.06685521067717
"40170",2.20191341324899
"40171",3.10421823761035
"40172",2.98382436690444
"40173",1.26408453454777
"40174",-0.123446414767944
"40175",2.98373711282018
"40176",4.36091785471013
"40177",-1.23808208021059
"40178",4.06719603050688
"40179",2.48225458388233
"40180",3.83856520231534
"40181",0.183095263776905
"40182",1.20707496880496
"40183",0.77094737432427
"40184",3.92524668804821
"40185",4.94048007062849
"40186",3.4934948616545
"40187",2.26583215623599
"40188",3.98670252792714
"40189",-1.02171545383798
"40190",1.920016153852
"40191",0.451201319657561
"40192",0.468552820805023
"40193",3.37230677164487
"40194",-0.449752406579381
"40195",-0.824766477510549
"40196",1.699429206973
"40197",2.58874023068993
"40198",4.27150436394011
"40199",3.86018594861052
"40200",3.95627466017208
"40201",3.44774289244704
"40202",2.79686840558295
"40203",4.99436554691296
"40204",3.89045715663565
"40205",1.97150913757624
"40206",3.37866865270342
"40207",4.01480479096139
"40208",1.56818588592078
"40209",1.27797061100147
"40210",0.978412979459864
"40211",0.277777673940409
"40212",1.54411898463811
"40213",4.78971311751986
"40214",4.73045121347382
"40215",2.53844052275336
"40216",3.407313981482
"40217",3.09859646835178
"40218",3.49172581434906
"40219",1.69608054208738
"40220",-0.529719244726305
"40221",2.85141579203551
"40222",4.24700948136198
"40223",2.66344432357136
"40224",3.1695741901829
"40225",1.06685688973732
"40226",0.470499305630625
"40227",1.19026849850988
"40228",2.11366787734161
"40229",2.4296207616634
"40230",4.47273812038948
"40231",2.1682578189745
"40232",3.20519306287661
"40233",-1.29529670491221
"40234",2.10505289099391
"40235",2.83569565501827
"40236",4.17218441566476
"40237",1.25394072086356
"40238",1.21505202598031
"40239",2.15714186046409
"40240",-1.28376982352501
"40241",1.28038789942227
"40242",1.37745519665401
"40243",2.46371919169643
"40244",2.68205656438837
"40245",-1.39337425835398
"40246",4.03673611496936
"40247",2.79946226593345
"40248",3.12589767228407
"40249",3.08225141431278
"40250",3.64971937801242
"40251",3.40762493131319
"40252",2.23043607618717
"40253",1.88705980446541
"40254",1.61723252490579
"40255",2.26623947563691
"40256",4.26842978695625
"40257",-0.545108222813412
"40258",1.16982171871256
"40259",1.64770811423797
"40260",1.57703180171659
"40261",0.805949598367965
"40262",1.72243829056456
"40263",2.00104425542981
"40264",2.44170290035622
"40265",3.17049444970973
"40266",2.20282778743977
"40267",3.16975180403007
"40268",0.0196967309531035
"40269",2.4342050046085
"40270",0.687843749447823
"40271",1.71607184835812
"40272",4.49359013583171
"40273",1.81388283964663
"40274",1.2246496966118
"40275",1.69665498505217
"40276",1.74665270700667
"40277",4.29292466953438
"40278",-0.626451511109237
"40279",1.68582604801604
"40280",3.19933591848168
"40281",2.10369486141948
"40282",-1.29511634334189
"40283",1.44945973114871
"40284",-0.59426284972864
"40285",1.45024400216965
"40286",3.48811843389293
"40287",0.477814891841323
"40288",3.42133416280876
"40289",-1.56237344157048
"40290",3.02229105517128
"40291",2.08464438232405
"40292",2.94669772902106
"40293",2.14945505229837
"40294",3.59895223070906
"40295",-1.58346841387617
"40296",1.95133470201826
"40297",1.39467874934099
"40298",1.0992124783866
"40299",3.11192810853127
"40300",-2.01232107488548
"40301",3.67685187293831
"40302",1.80625535205448
"40303",1.86301007248299
"40304",3.80044332747928
"40305",3.8099636540559
"40306",1.52375167683386
"40307",1.28381766603123
"40308",-0.992693929214361
"40309",0.297100390026333
"40310",3.84173564710908
"40311",2.19347065358506
"40312",0.666414512405618
"40313",1.51648858105309
"40314",1.14478692600906
"40315",1.27699558249393
"40316",2.65483663627508
"40317",1.91391740222376
"40318",2.9078309925551
"40319",3.82571552276764
"40320",-0.033826530256369
"40321",1.48927697175615
"40322",3.3572163221476
"40323",3.48423560334706
"40324",1.5472240448653
"40325",3.07998248411167
"40326",3.44220324572053
"40327",3.85122220272202
"40328",1.07637992105208
"40329",3.74396399084431
"40330",1.58027773110067
"40331",3.32135061496735
"40332",3.36419122660773
"40333",0.341250466238448
"40334",-0.195882857247051
"40335",1.96755330704516
"40336",1.92747721907618
"40337",0.130248066812598
"40338",1.41773234153455
"40339",3.22786668721171
"40340",2.65279230920911
"40341",2.00640236686432
"40342",0.210495188840648
"40343",1.89995557593699
"40344",3.50248348310507
"40345",1.03536919215018
"40346",-0.642404953241279
"40347",2.31833322009845
"40348",2.76367691067521
"40349",3.61492941523195
"40350",2.19603942234047
"40351",4.15939929318857
"40352",4.65875281159937
"40353",1.25924294694861
"40354",1.48248960991256
"40355",3.76406487915596
"40356",0.759469847848926
"40357",2.06770493229078
"40358",-0.704072010125424
"40359",2.38177396461402
"40360",3.5182033273071
"40361",1.94439425547395
"40362",2.88135900128527
"40363",0.4808747465808
"40364",3.02211632797709
"40365",2.63878996359973
"40366",-3.70549567104152
"40367",3.09934331147604
"40368",2.9250191054598
"40369",2.8983179108479
"40370",-1.9593515794991
"40371",-0.159259807423596
"40372",1.45882133545345
"40373",3.04449325405704
"40374",2.51786379706036
"40375",0.459034474698228
"40376",3.39227535318831
"40377",3.31959545571794
"40378",-1.36478822655511
"40379",3.34172487062701
"40380",3.52564253467628
"40381",3.60180343138042
"40382",1.04925915361373
"40383",0.854865282617109
"40384",3.28688467744357
"40385",4.45751905515001
"40386",3.33322020039434
"40387",2.67275216587156
"40388",3.86338482743131
"40389",-0.0405726349121603
"40390",4.15747636883898
"40391",2.32270076808038
"40392",0.474526355338673
"40393",3.97095065921539
"40394",0.918490302928793
"40395",-0.656921661912979
"40396",4.0372050984142
"40397",1.17968793677484
"40398",2.46016149614886
"40399",2.13422272940539
"40400",0.935702881156725
"40401",1.73695447167994
"40402",2.8459527182139
"40403",4.0834855660287
"40404",-1.67948256149272
"40405",1.49856634284001
"40406",0.908807658973361
"40407",2.17983192859046
"40408",2.50699365915862
"40409",0.823803068105085
"40410",-1.85984055965717
"40411",2.83400855537925
"40412",1.98112688688648
"40413",2.36483309969473
"40414",2.74403891003988
"40415",4.02694927921701
"40416",1.46414994004039
"40417",3.02585249858924
"40418",2.73792399875349
"40419",0.0927920565931036
"40420",1.35066680878841
"40421",3.02211632797709
"40422",2.13114815287336
"40423",3.99341478669562
"40424",2.21471623198513
"40425",3.52836518518281
"40426",1.62852853888725
"40427",3.62258466729325
"40428",3.2381314362225
"40429",0.72396317087178
"40430",4.01047049131579
"40431",3.19086116024499
"40432",4.58569679365943
"40433",2.72083629903483
"40434",4.01119741050527
"40435",1.36780786822813
"40436",1.93558283330652
"40437",-0.213315095393909
"40438",1.52127531364459
"40439",-1.78131588365026
"40440",1.82567151647303
"40441",1.58648805554919
"40442",1.1693199151079
"40443",0.207467662871907
"40444",1.09570989343339
"40445",-0.858134588327985
"40446",1.21947038470382
"40447",3.23776131066795
"40448",1.23311083287963
"40449",-0.716221939743604
"40450",1.90284206676782
"40451",-0.835132219759458
"40452",-0.547728177905739
"40453",2.71082127595849
"40454",3.99652141146195
"40455",3.40762493131319
"40456",2.85146123796104
"40457",2.604446071301
"40458",3.64132385845276
"40459",2.63522678588467
"40460",4.35199786651986
"40461",-0.00364465285247094
"40462",1.72431600913747
"40463",3.50435101923803
"40464",0.586057473627205
"40465",0.045754333494878
"40466",4.51039101132885
"40467",4.37341817211413
"40468",1.12929282373695
"40469",1.19828730117346
"40470",2.73533013885482
"40471",0.416509147607257
"40472",0.272476717292178
"40473",1.47766582534056
"40474",3.78257350226936
"40475",4.16318291269404
"40476",3.74655785119481
"40477",1.61982638480445
"40478",2.69773089884166
"40479",0.991425389885234
"40480",2.14462623761604
"40481",2.64050083052058
"40482",1.98282615259999
"40483",2.67885080221985
"40484",-4.87537713461296
"40485",2.89627350159604
"40486",2.4452614571212
"40487",2.90757559173288
"40488",2.16147642635516
"40489",3.84086480596335
"40490",1.05248410390359
"40491",2.40890689135965
"40492",4.74148434538124
"40493",2.68285256978909
"40494",3.99080694647875
"40495",1.8963659235844
"40496",1.59321835896101
"40497",4.20983730660413
"40498",1.45139962501466
"40499",2.75875121128268
"40500",2.84766532501719
"40501",2.94764080773076
"40502",0.251665918035455
"40503",2.06252612141375
"40504",0.526251637342716
"40505",3.5359942221352
"40506",2.37051551689546
"40507",1.48729510957493
"40508",-0.263388664783836
"40509",1.12801274674477
"40510",-0.126582307681813
"40511",2.77990949602031
"40512",2.8082323324346
"40513",1.94437621128244
"40514",2.37515305500731
"40515",3.8428032224863
"40516",3.02229105517128
"40517",2.6094021642842
"40518",0.809239335396917
"40519",4.32284964536133
"40520",3.85021040534577
"40521",-1.23759973265819
"40522",1.81332458875482
"40523",3.28856762169495
"40524",3.10422008234586
"40525",3.56516406054667
"40526",2.89079276042725
"40527",0.0927765028361422
"40528",0.793435487375066
"40529",-0.117983214565971
"40530",4.82606594505047
"40531",2.13839596460817
"40532",-2.26372785369451
"40533",1.73038146977544
"40534",3.88221127267508
