"","tauhat","2.5%","97.5%"
"18211",2.16461448319839,0.4085415327965,3.494372989215
"18212",2.06498440926179,0.689979669315098,3.23814969700175
"18213",3.70899949654833,2.49798419225885,5.273302851185
"18214",3.38146779260531,1.7811011460075,4.91456013696074
"18215",2.34114019931006,0.805826697203152,4.09345950814325
"18216",2.52158018685371,1.195812744314,4.02300010026025
"18217",3.56318373861788,1.6814164470675,5.07704867440025
"18218",2.09282784404994,0.744387296010749,3.11865444216925
"18219",2.35576994108935,1.19927180963049,3.73063873090199
"18220",2.39354743287568,0.883826154062497,3.69704044015965
"18221",2.30978667542093,1.30663987883825,3.34549948165401
"18222",2.16320443725678,0.597573710482258,3.49305413862615
"18223",2.12518200380846,0.553402746095751,3.655838417741
"18224",2.68771871477013,1.4189612703681,4.20355724178992
"18225",3.81007970079389,2.21889709816098,5.59666352091474
"18226",2.69614606481174,1.5578844635626,4.02186922470525
"18227",2.22405925022428,0.689840627494001,3.49551797970415
"18228",2.46363333329957,1.30666582864675,3.54163970658325
"18229",2.2621196435901,0.92961305285325,3.62599478437725
"18230",2.21295927284981,1.0885638962231,3.2122094595985
"18231",2.40055665471181,0.416569371058753,4.25249624391858
"18232",2.3106487290698,0.834856451118247,3.44529739772
"18233",2.58372315255938,1.2661822734725,4.13489199298
"18234",3.47983466595555,1.836821582564,5.2217653869212
"18235",2.05880238468135,0.352468864393501,3.3450595211665
"18236",2.40033421202042,1.24765021186775,3.776603295777
"18237",2.16753402311431,0.47622796594475,3.39219466488875
"18238",2.34467043870678,1.0389337548795,3.62333949787423
"18239",2.38435803222834,0.473380250382146,4.01637574589475
"18240",2.72026658816458,1.55816269752985,4.16076454626125
"18241",3.47647207073639,2.23652058186875,4.90873940370151
"18242",2.30992708056431,0.420376167728753,3.63109022965749
"18243",2.55675519138334,1.20667729928075,4.261901408361
"18244",3.40413573115063,2.19873879019948,4.8803703360275
"18245",2.36962426479775,0.476227965944748,4.02149634758075
"18246",2.60596755671338,1.268176443701,4.21351658871
"18247",3.60067798729479,2.245248416009,5.42488083497723
"18248",2.51931215595134,0.9439292999975,3.88715183818451
"18249",2.36046324434781,0.943929299997498,3.5283950006
"18250",2.49878338088492,1.2841107370165,3.7954859231525
"18251",3.60202688074408,2.37164408035075,5.3085408623425
"18252",2.46509186852201,0.811817659861,3.79059541535317
"18253",2.1198886526628,0.243177762134249,3.4738563533851
"18254",2.11007227003413,0.8904746042853,3.21476579621476
"18255",2.58935430209167,1.3893306539411,3.730935616107
"18256",2.17726152605764,0.403138213543006,3.70967148464025
"18257",2.80512704944734,1.70148633033675,4.27348113630779
"18258",2.76431103201664,1.1432239648,4.22907369509018
"18259",2.67682472609933,1.46734401666475,3.90393221865875
"18260",2.39042817428164,1.33220697198695,3.36728636756131
"18261",2.53075798918066,1.283548483774,3.669104609064
"18262",2.40170388848391,1.373741129381,3.57792166443875
"18263",2.34232318301175,1.11113242787875,3.61776642130575
"18264",1.79605552893741,0.120371330842249,3.2195405210505
"18265",3.51659788980134,2.28217157658225,5.1948649088245
"18266",2.73931425778383,1.24696970767349,4.36012653542456
"18267",2.71028395279058,1.52149965737575,3.886116183248
"18268",2.33180876166841,0.548262927759504,4.09379220355025
"18269",2.59216998977212,0.916783935879243,4.26303153479804
"18270",2.25860416426354,1.0893895132251,3.32038824671975
"18271",2.44500118427229,1.2816718799415,3.731473728931
"18272",2.36566656072762,1.10688655076725,3.670836145029
"18273",2.21405272062667,0.992793763911,3.62968709658622
"18274",2.07153034561917,0.408541532796498,3.49730060141775
"18275",2.17131648791617,0.913133071058499,3.333721848563
"18276",4.02182439068624,2.57765454495975,5.65446840383425
"18277",3.92710251867572,2.59845127445502,5.65446840383425
"18278",2.63719079294239,1.31924785578775,4.01184337139425
"18279",2.34163661919572,0.920375339353201,3.73282160291225
"18280",3.52036390076039,1.7043961567165,5.27063973057025
"18281",2.39143516243851,0.920806324740001,3.64794770953472
"18282",2.05782448325705,0.393755535336749,3.38906210898425
"18283",2.50510233374176,1.28525287090975,3.62599478437725
"18284",2.56414983852421,1.50690006568075,3.91676318267
"18285",2.12716994608008,0.350696373428249,3.510544079646
"18286",2.76807080786536,1.55514021306085,4.36043079914206
"18287",2.24231431067561,0.5499268243445,3.731475405212
"18288",2.43367449644945,0.5555257794735,4.07569720245704
"18289",3.1999725474047,1.37777030503974,4.82802715022604
"18290",2.29471368487678,0.61473005487125,3.712842530361
"18291",2.23227488762567,1.0885638962231,3.345499481654
"18292",2.69679467708872,1.19994196070775,3.9515871518615
"18293",2.26899818781469,0.59484716215725,3.8837060832355
"18294",1.84886762042752,0.393755535336751,3.1169613450745
"18295",3.15731471933046,1.715571401837,4.72103165326388
"18296",2.17478328319608,0.58022997939,3.220691118686
"18297",2.74923947468946,1.547396983873,4.20355724178993
"18298",2.01092021584208,0.322428199405,3.0847249170253
"18299",2.1315032246295,0.9324745111375,3.11709875986075
"18300",2.35685758107913,1.16157336838125,3.7419186058195
"18301",2.24721830960831,0.992439589451749,3.34549948165401
"18302",2.32728828911355,0.807307071739749,3.80176294532473
"18303",2.62837125970761,1.29226827407725,4.01433871538925
"18304",3.51722486232502,2.163521086071,5.02290100878207
"18305",2.71521448951844,1.4189612703681,4.07304246930767
"18306",2.50792093280552,0.811817659861,3.88679340446525
"18307",2.69402347988592,1.31110758104449,4.36584534845956
"18308",3.71422302224915,2.19777566822625,5.42851685679756
"18309",2.44269728126006,1.19680641580625,3.806736413647
"18310",2.57180688848551,1.4298373057656,3.774170098535
"18311",3.11540642731467,1.430742007845,4.7713558954777
"18312",3.34881683617318,2.18346360679775,4.55802205360952
"18313",2.17360078065093,0.597573710482251,3.34551161023442
"18314",2.25388812052993,0.246158567422998,3.7850264420215
"18315",2.44843408798956,1.20166519756775,4.09345950814325
"18316",2.54708481895574,1.4301870703275,3.73093561610701
"18317",2.52706612880834,1.12417790440425,3.89681989201751
"18318",2.20595733548149,1.11044384741926,3.36732696055725
"18319",2.63904353037697,1.42828963763775,3.886116183248
"18320",2.72338674281062,1.52149965737575,4.260923931167
"18321",1.87066148443477,0.403138213543,3.05221300000525
"18322",2.17132055843019,0.747714276242499,3.2231738064019
"18323",2.56925056221589,1.12397485117225,4.20797235666
"18324",3.3319884090431,2.18346360679775,4.60263867289025
"18325",2.4441528823865,1.11231550457025,3.9203094267775
"18326",3.62922014876617,2.1025702973479,5.090741331531
"18327",2.50933439191462,1.20376369922,4.042570888104
"18328",2.53024480678825,1.3948518230403,3.7741371899025
"18329",2.45271286368517,1.09157676252285,3.88539596981649
"18330",3.46112821448165,1.99425455072426,5.04085104267375
"18331",3.55310047691043,2.2387165654564,5.27139097988425
"18332",3.81256825728843,2.39652895357849,5.51502099546458
"18333",3.8376642374616,2.530243534485,5.59642976843525
"18334",2.51303244615541,1.14570483172025,3.6726946881105
"18335",2.13493439716635,0.498091259171251,3.34549948165401
"18336",2.79394866875338,1.721290281694,4.19015177303805
"18337",2.31728018669461,0.579369350665503,3.61692553854012
"18338",2.62281889922422,1.2178711208667,4.27348113630779
"18339",2.30318067747999,0.243177762134251,3.733444852862
"18340",2.27555989755858,0.916783935879246,3.6030024234885
"18341",2.54326567728857,1.3263634729945,3.77575077830525
"18342",2.49461038684759,1.2786273296915,4.02018040851525
"18343",2.20941351875905,0.916783935879252,3.35053341039768
"18344",1.90037795384005,0.407299493098248,3.1193523746405
"18345",2.39161084775509,0.943929299997499,3.668003860977
"18346",2.0697239865757,0.683521690633499,3.36779067729925
"18347",2.14380029279895,0.685217829533997,3.345499481654
"18348",2.42528213104879,1.20376369922,4.03876876974825
"18349",1.97361949081433,0.48199238931125,3.49550402909125
"18350",2.6029342649775,1.43883325815531,3.91676318267001
"18351",3.46837482209532,2.02356490078055,5.111594999535
"18352",3.54893120730914,2.28131942768575,5.38414283361954
"18353",1.93512232058656,0.403180425637802,3.30627676954775
"18354",2.52783814275575,1.06171952069725,3.7850281183025
"18355",2.33097823804181,0.500484740742501,3.71293108765575
"18356",3.39390966395764,1.50290013505275,5.24889055190304
"18357",2.68314450682372,1.55816269752985,3.9203094267775
"18358",2.15808130858734,0.823642951353753,3.220691118686
"18359",2.53607726697337,1.4189612703681,3.730935616107
"18360",2.60787167292444,1.3994706902932,4.20291871321725
"18361",1.81336297811144,0.403138213543001,2.98887528101375
"18362",2.74188142238301,1.41666271207175,4.36516523256306
"18363",2.17738750031661,0.890874935954303,3.21384777587183
"18364",1.93652102694188,0.472183407636001,3.25349368084775
"18365",2.09971698054539,0.689979669315102,3.2153954078045
"18366",2.10998185930235,0.791694136648753,3.31592425760625
"18367",2.02331768997132,0.483754729037003,3.2609244466519
"18368",2.65999726401143,1.4182430283297,4.02149634758075
"18369",2.26968360848966,0.77866260237525,3.36944435184982
"18370",1.87500934716039,0.403138213542995,3.1229114196775
"18371",2.19106155513453,0.689979669315104,3.6485861946154
"18372",2.43877302316474,0.68784484584785,3.8983854843385
"18373",2.39241436210969,1.1135971536934,3.700939102953
"18374",2.7809021177134,1.3105740774145,4.36043079914206
"18375",2.21924159990046,0.918270695649496,3.34438210846452
"18376",2.49203713184874,1.28525287090975,3.79802398333425
"18377",3.64940713285451,2.37976893670076,5.52800022831525
"18378",2.15054711634857,0.757902256187501,3.26966200810986
"18379",2.47224698864903,1.25472887883475,3.87494832822095
"18380",2.31536131748922,0.648889541485151,3.5546258769135
"18381",2.72600965931718,1.55816269752985,4.00893981149925
"18382",2.82429570655523,1.7527024104355,4.33120369103887
"18383",2.48176016554187,1.11012825527249,3.884190783078
"18384",3.59510633245711,2.411400024342,5.0878102977265
"18385",2.52897784844572,1.4462283389241,3.69704044015965
"18386",2.54537977526936,0.920806324740003,3.98110127605325
"18387",2.73837183254617,1.4168842157249,4.2734811363078
"18388",3.40018541974811,1.30400714279875,4.99777682880725
"18389",2.19639272478513,0.600823213039253,3.4468976756391
"18390",3.36438721565759,1.83286429770576,5.0878102977265
"18391",2.63469491212518,1.47025883696175,3.99428679654825
"18392",3.58984148671244,2.15694565367312,5.11694474266507
"18393",2.62614623462524,1.18302960876849,4.0697693980655
"18394",2.47109748255812,1.37374112938101,3.73706256226926
"18395",3.08253134806733,1.23288792890035,4.39572099359775
"18396",2.57073786073688,1.247084262259,4.02018040851525
"18397",2.52523339594997,1.35856659574025,3.79795568404775
"18398",2.48620846404328,1.3320562117772,3.79861274324225
"18399",2.37425808316355,0.59175933967327,3.731473728931
"18400",2.34524341699026,0.648889541485146,3.925951585615
"18401",2.18024404003735,0.499389932942749,3.60701575184525
"18402",2.24164649384321,0.420376167728754,3.49305413862615
"18403",3.50473317331266,2.19978152205275,4.973146910347
"18404",2.11213931227239,0.5500628416805,3.32751927869776
"18405",2.46658325943666,1.2786273296915,3.787548744014
"18406",2.38109289305998,1.1135971536934,4.09093720615075
"18407",2.1395016961011,0.111154884135999,3.27051824398728
"18408",1.86767359248964,0.3492895901405,3.1169613450745
"18409",2.36646186467834,1.18281720756175,3.7850264420215
"18410",2.57381323896792,1.369060836305,3.87446352922201
"18411",2.60103801364167,1.4189612703681,3.774170098535
"18412",2.3827022560302,1.2380228469545,3.776603295777
"18413",2.23766830091826,0.805826697203153,3.62469328396502
"18414",2.60316699689846,1.4223809744795,3.951293914295
"18415",2.70670761324429,1.4189358663975,3.88679340446525
"18416",3.40621939721017,1.758709990202,5.09622228689675
"18417",3.55732994458977,2.140864430651,5.19177675766075
"18418",2.2201459911151,0.599473549228255,3.4235915526935
"18419",2.0566144207206,0.4964687210735,3.14991870147625
"18420",3.94558794137509,2.655369222926,5.6161525227295
"18421",2.59938427240687,1.39841080306475,3.885076186453
"18422",2.14523909321904,1.01460366413475,3.23814969700175
"18423",3.67189894691299,2.23699060293401,5.090520115382
"18424",3.33725763523379,2.09081047648025,4.6674528623375
"18425",2.09311462131119,0.399651720724749,3.48722322920201
"18426",2.69593465600877,1.47025883696175,4.021766304085
"18427",2.65524158647661,1.403455035599,4.07014227519
"18428",3.3572425273778,2.21742530960525,4.70292235329505
"18429",2.31174513265965,0.59474420530125,3.60990866513325
"18430",2.63942225961112,1.5099820348707,3.85282045335525
"18431",2.44212449538196,1.2442023198345,3.731473728931
"18432",2.06094699796979,0.747843066163399,3.1169613450745
"18433",2.41498030187579,1.12880707714614,3.53950339642325
"18434",2.57362263448359,1.246942438986,4.36012653542456
"18435",2.60035208904734,1.36891007609525,4.00385139418125
"18436",3.7054307846242,2.1990944880605,5.54241503378474
"18437",2.23813694643819,1.12933883976275,3.34549948165401
"18438",3.39416360195953,1.37643245518225,4.97092535341925
"18439",2.49965377010801,1.32567427974475,3.57897307483757
"18440",3.50911028139932,2.28204438575325,4.90596680335099
"18441",2.50331298599188,1.14221792188775,4.01951675285125
"18442",2.50192374436843,1.40194882415625,3.99862549230935
"18443",2.30635147831771,0.821407076147997,3.874463529222
"18444",2.65774874876681,1.29207565258,4.4482183639045
"18445",2.29355224016576,0.495677382975001,3.49354416947651
"18446",2.57917157988682,1.40513617361265,3.85282045335525
"18447",2.39035010576925,0.778662602375254,3.95197113551225
"18448",2.21358415083687,1.03893375487951,3.44374672587975
"18449",2.32231041730399,0.919124136839498,4.1289202161305
"18450",2.28847723520863,1.16573631384115,3.28395584175593
"18451",2.24949638242249,1.0642630366035,3.571098494061
"18452",2.54511147593283,1.264706797342,3.884190783078
"18453",2.37876747416872,1.19597048074775,3.6030024234885
"18454",3.34815815076784,1.15156447251155,4.96771017890525
"18455",2.43384164894888,0.920806324740001,4.36012653542456
"18456",2.27854365927646,1.177183885692,3.66974147416677
"18457",2.79224252004591,1.5549099924786,4.436352078922
"18458",2.23606926203452,0.990023501948498,3.3672863675613
"18459",2.51670347428759,1.30666582864675,3.78726945512525
"18460",2.46160719648632,1.28152699516155,3.666434472683
"18461",2.36048353176998,1.26133763990375,3.668003860977
"18462",2.30545291559822,0.687844845847848,3.73093561610701
"18463",2.54636435602521,1.195812744314,3.99884016396175
"18464",2.22563376524176,0.497914262629304,3.49395409573165
"18465",3.1398813298573,1.23288792890035,4.56719842810275
"18466",2.37263816155199,0.917870363980504,3.668003860977
"18467",2.54552893177969,1.195812744314,3.885076186453
"18468",2.59094434464131,1.14986968544275,4.13656474668135
"18469",2.43552020078443,1.35050421064875,3.54116609783952
"18470",2.6132307885754,1.3979812449145,4.020698424021
"18471",2.36347013710779,0.891726212976803,3.730935616107
"18472",2.67309346520836,1.15132060599745,4.01637574589475
"18473",2.34026316683733,0.686783162235852,3.88370608323551
"18474",2.06196186838676,0.403138213543001,3.39918332576576
"18475",2.11128146915553,0.676275812829502,3.733444852862
"18476",2.08688591999715,0.359538540894751,3.27050611540685
"18477",2.39313530521668,1.31464151123675,3.9514501830589
"18478",1.71588885011628,0.23852410286575,3.0619639366975
"18479",2.52958731452226,1.23006153267,3.776374028255
"18480",2.39756575525886,1.1461986209749,3.8715598863357
"18481",2.54284501941447,1.40081959958375,3.797655070872
"18482",2.32622498252713,0.599554229887252,3.73124092314201
"18483",2.52536153144308,0.810979139418248,4.1358551588025
"18484",2.09257829645582,0.6901048940611,3.2153954078045
"18485",2.3033420840641,0.408541532796504,3.79555343169777
"18486",2.51014911781515,1.369060836305,3.66862872455399
"18487",2.46996421872002,1.1978069145425,3.63061662091378
"18488",2.62341410462491,1.52149965737575,3.776603295777
"18489",2.37684290046576,0.789754978954399,3.733674120384
"18490",2.09252608628743,0.279434013470249,3.14217162135725
"18491",2.36983116931671,1.20376369922,3.59268124603801
"18492",2.18905680329688,0.279434013470253,3.41283173299293
"18493",2.27934066895169,0.575078147896701,3.54163970658325
"18494",2.53353988992994,1.4189612703681,3.79687085268675
"18495",2.16378865620395,0.55337494920775,3.39279777088014
"18496",2.57695286403294,1.3126353121235,3.788510270142
"18497",2.76603630588376,1.55816269752985,4.277929993814
"18498",2.68816828828241,1.55844180214615,4.183557576881
"18499",2.52392205982839,1.27697690250125,3.774404580605
"18500",2.52840301505022,1.40081959958375,3.87578208976725
"18501",2.1091750165328,0.687844845847849,3.28335620655967
"18502",2.53871308360341,1.3744489990505,4.06897147450575
"18503",2.83508767691871,1.67395746722425,4.33120369103887
"18504",2.45886422272839,1.26773050667975,3.62599478437725
"18505",2.01947290190436,0.689979669315098,3.03741533940025
"18506",2.10004361854859,0.687844845847847,3.220691118686
"18507",2.5314214071654,1.11151444979825,4.021766304085
"18508",2.26413813773279,1.01347331197325,3.591095835601
"18509",2.40191168186712,1.2486928239045,3.7312080145095
"18510",2.15190599136104,0.59484716215725,3.39219466488875
"18511",2.58609210573854,1.421079915381,3.77575077830525
"18512",2.78592101075514,1.4189612703681,4.31605160438
"18513",2.51838819927016,1.39908809626865,3.9514501830589
"18514",2.32357577532708,0.58022997939,3.776603295777
"18515",2.22352687619926,1.175619175655,3.11851865471075
"18516",2.2441238475786,1.0642630366035,3.6853444864155
"18517",2.53615440411335,0.990472502600049,3.81967900490475
"18518",2.34985015331677,1.14221792188775,3.63077324018503
"18519",2.53573167317864,1.39513591310275,3.668003860977
"18520",2.34778486500891,0.9175969588675,3.4607532455405
"18521",2.48387374303203,1.1461986209749,3.85015678118175
"18522",2.22985816876663,1.263582159936,3.220691118686
"18523",2.4244619452824,1.11140920181675,4.26303153479804
"18524",1.97787153027511,0.483754729037002,3.245805465956
"18525",2.17874515216166,0.709482343374499,3.37122078506995
"18526",2.72170022390715,1.67395746722425,4.020698424021
"18527",2.31893074283008,0.00605890729549976,3.63667151172975
"18528",2.25559218291318,0.77954739753025,3.3717931283162
"18529",2.30185716012157,1.12149411744875,3.5940543925275
"18530",3.2475067384753,1.58220000428575,4.72268507992915
"18531",2.23221238126408,1.0022731455495,3.36779067729925
"18532",2.46712753720381,1.14570483172025,3.5082385809715
"18533",2.63297919645534,1.42968256249925,3.99253101051725
"18534",2.55281538793135,1.09756482659365,3.8787898313541
"18535",2.77634603083443,1.7527024104355,4.20291871321725
"18536",2.67188735727704,1.3111075810445,4.36584534845956
"18537",2.32571961725912,1.17561917565499,3.49374669668183
"18538",2.65345323378843,1.42210664838475,3.8928346194095
"18539",2.68090185310232,1.56661178046975,4.07008471136501
"18540",2.21562516584524,0.990023501948504,3.34549948165401
"18541",2.33902593655937,0.679570404689,3.79548592315251
"18542",2.24586609691529,0.590453968855,3.36972233681775
"18543",2.53806012986288,1.195812744314,4.01951675285125
"18544",2.21571292066207,0.572162822631997,3.59062222685728
"18545",2.16746256528569,0.808393499841,3.4023298897665
"18546",2.22982324263159,1.17008806800799,3.3450595211665
"18547",2.32327794704629,1.16710401151625,3.4937416398329
"18548",2.25835712011583,1.277243521649,3.3501279085488
"18549",2.81195808962955,1.66763916816775,4.4527218210175
"18550",2.07785814098863,0.689979669315099,3.44891577214053
"18551",3.1955239468782,1.6152244188093,4.56853033745953
"18552",2.69141157318479,1.295207100175,4.20242057079275
"18553",2.55183330030269,0.919531857436748,4.18566518051204
"18554",1.77546467246111,0.3505165358475,2.9898830542665
"18555",2.67747455717509,1.5452675503525,3.88648685805125
"18556",3.61646671447191,2.3829355954295,5.35940260417704
"18557",2.56778272092574,1.4168800007625,3.733674120384
"18558",2.41832767098306,1.2786273296915,3.90393221865876
"18559",2.53504721731811,1.20542675673175,3.572544377774
"18560",2.46554127593762,1.2841107370165,3.77440458060499
"18561",3.43835813339602,2.24999997663325,4.72077053876475
"18562",2.35210396454378,1.16626807645775,3.62469328396503
"18563",2.57372243546987,1.3666327850988,3.92595158561499
"18564",2.56407880036598,1.27878124940276,3.80144103478523
"18565",2.5931840988374,1.46734401666475,3.668628724554
"18566",2.64630619106385,1.46779923058204,3.925951585615
"18567",2.29985557025944,1.0896942483846,3.47110465502275
"18568",2.29382810816555,0.663694905563252,3.9833603061225
"18569",3.61482441684426,2.12396246419428,5.407728641395
"18570",2.27749756119073,0.203017930078501,3.80113731488153
"18571",2.15949507146073,0.805826697203152,3.34549948165401
"18572",3.30904094896018,1.8262938507595,4.780616592617
"18573",2.25652529448218,0.59484716215725,3.77608111608701
"18574",2.3798427708537,0.36808147547325,4.48686483720827
"18575",2.04775342483607,0.403323120788449,3.347818297229
"18576",2.69379712646626,1.565747794085,3.99253101051725
"18577",3.60916589189886,2.41212560975375,5.1920366890145
"18578",3.56831525270947,1.846181807178,5.19026231551164
"18579",2.73778143596062,1.5583508368861,4.187646352559
"18580",3.38512287546398,2.1025702973479,4.8214421387315
"18581",2.24470714101852,0.473141801409251,3.63801556338775
"18582",2.27433353063133,0.550581835401751,3.5530404664765
"18583",2.38272307553187,1.26289584576099,3.62333949787423
"18584",2.45409301614036,1.060325125893,3.66643447268299
"18585",2.58749811922552,1.0885638962231,4.137208441061
"18586",2.5096400701395,0.889388176184053,3.9944834941725
"18587",3.3445490254252,2.1559409627525,4.9988034002805
"18588",2.61222636918856,1.27091135636,3.88526142588825
"18589",2.48026896714059,0.854011541214752,3.73337040048031
"18590",3.26713512970585,1.58052445352025,5.08543833867425
"18591",2.22655929594922,0.122693444281251,3.58685065411225
"18592",2.35975306967769,1.2786273296915,3.52545946475925
"18593",1.84346147076074,-0.0518737240614964,3.3163692005806
"18594",2.56126367843446,1.41551211741077,4.02018040851525
"18595",2.33628654342949,0.887907801647453,3.668003860977
"18596",3.59152879908002,2.18095410895275,5.192611716267
"18597",1.76855092565496,0.3505165358475,3.079545207734
"18598",2.2184909835574,0.572162822632,3.35565303571328
"18599",2.115320754002,0.498091259171249,3.21539540780449
"18600",2.23882849249149,1.049914346596,3.373297030793
"18601",2.61173230832924,1.31013443925125,3.99253101051725
"18602",2.16751994065115,0.824043283022749,3.34549948165401
"18603",2.2788856546231,0.41656937105875,3.63061662091378
"18604",2.29100658561093,0.598371766945502,3.671843113341
"18605",2.33713305938989,0.904716231732648,3.73347866210675
"18606",2.23995054147981,0.920936034828249,3.472383546556
"18607",3.14814978146167,1.75194729761961,4.35091819926551
"18608",2.65769690791669,1.46729866075575,4.01167743767975
"18609",3.89767224308833,2.60890128151325,5.31021257721954
"18610",2.18805874042232,0.680600086724752,3.34609174287325
"18611",2.71040171083923,1.446578103486,4.02181166088025
"18612",2.24803039040585,0.648826683893001,3.64953311997173
"18613",2.33200908141427,1.264706797342,3.345499481654
"18614",1.94767189152197,0.472082161984252,3.30545371455325
"18615",2.55234157419782,1.20376369922,4.33120369103887
"18616",2.42411049783554,0.572162822632,3.73553058369225
"18617",2.70429748897964,1.42579207498925,4.260923931167
"18618",2.29806302399483,1.14221792188775,3.60832325469624
"18619",2.66732427145907,1.394362984633,4.00985635073425
"18620",2.7121618965083,1.4036114555622,4.02186922470525
"18621",2.54410232410794,1.4031726543674,3.730935616107
"18622",2.21145377966622,0.497673849865499,3.5546258769135
"18623",2.64616798677868,0.64881699007025,4.36012653542456
"18624",2.17765360300352,0.918661707226751,3.15133859632625
"18625",2.20365631586657,1.14531483368301,3.26994973247285
"18626",3.92912899492759,2.53079137721803,5.54251904809075
"18627",2.4496259908609,1.137007719781,3.79717420260476
"18628",2.56529108465189,1.28525287090975,3.88648685805126
"18629",2.41125870240404,1.0641314666405,3.7315049726645
"18630",2.46896753040349,1.1964392168674,3.73068754013228
"18631",2.10398521234904,0.790213762112151,3.220691118686
"18632",2.63537979619994,1.43887861406431,3.88370608323551
"18633",2.64864014373055,1.42057540755275,4.09028731608925
"18634",2.19493796215382,0.547106767451748,3.6326756400945
"18635",2.29538943068802,1.11167175409725,3.62393576519653
"18636",2.43310444187983,0.7478430661634,3.574113766068
"18637",2.19735615845573,0.91866170722675,3.63846019480926
"18638",2.62288658173194,1.547396983873,3.85015678118175
"18639",2.55486750330064,1.4189612703681,3.64794770953472
"18640",3.46566500467324,1.77635432452325,4.96992519604575
"18641",2.56301130341042,1.49574962709825,3.668003860977
"18642",2.67504985876466,1.52249988873775,3.884190783078
"18643",2.68935421237075,1.55816269752985,3.9998632628346
"18644",3.55746391398633,2.0130979303769,5.2692257994445
"18645",3.3481038925766,1.7830257981974,4.8289384856708
"18646",2.54147829381154,1.44707867331229,3.730935616107
"18647",2.54270125409001,1.2486928239045,4.20258650450725
"18648",2.03621121097626,0.473816704822001,3.245805465956
"18649",2.26217542708852,1.10965681272975,3.2184517169695
"18650",1.92762052302409,0.555353574881252,3.1169613450745
"18651",2.35309065153323,0.614730054871251,3.64879220291872
"18652",2.08581343873577,0.551679077225002,3.34802340239176
"18653",3.46762229564258,2.24416413171125,4.98546155806475
"18654",2.3173711070922,0.542287627761752,3.65886151331133
"18655",2.18627776174359,1.1135971536934,3.11674993617675
"18656",2.10897844569852,0.167845097837252,3.37150308152371
"18657",2.35738140240309,0.920806324739999,3.73706256226925
"18658",2.503696393993,1.3961268005275,3.54163970658325
"18659",3.1938256761926,1.50349203909175,4.62223243581924
"18660",2.24882586410181,0.890474604285299,3.63169148035025
"18661",2.32330754298851,0.649738461228999,3.55082589673568
"18662",2.3718803936852,0.648889541485148,3.884190783078
"18663",2.52844710231993,1.4189612703681,3.87578208976725
"18664",2.60142424312781,1.40194882415625,4.03467733907175
"18665",2.26335763811671,0.689107993544851,3.49466531639175
"18666",2.44877888811089,1.12880707714615,3.584687764737
"18667",2.4537192164554,1.28050970255075,3.670836145029
"18668",2.28172771489219,1.20166519756775,3.3725548286326
"18669",2.57783890484266,1.4189358663975,3.99862549230935
"18670",2.38014747931672,0.877876379423497,3.79687085268675
"18671",2.2655301963832,1.0885638962231,3.3504188274035
"18672",2.20052113786622,0.973706292762499,3.28514183627967
"18673",2.3429182653949,1.275567440645,3.58741051443325
"18674",2.24588075539927,1.202055195605,3.345499481654
"18675",3.72032676098913,2.37077827081325,5.27063973057025
"18676",2.40170943191941,1.263582159936,3.46409556569485
"18677",2.5302282197683,1.38785044170625,3.7850281183025
"18678",2.62337131216506,0.889388176184052,4.36043079914205
"18679",3.90821250920358,2.49819609763253,5.59642976843525
"18680",2.40154660264991,1.31464151123675,3.578892338297
"18681",2.31225832800815,1.1135971536934,3.5735897563155
"18682",2.18869446047054,1.1447830710664,3.15147438378475
"18683",2.31394956707396,0.611766640886,3.68297396626333
"18684",2.62105304513529,1.5452675503525,3.7954859231525
"18685",2.41122807960614,1.262674541446,3.7339960309235
"18686",2.3719888370135,0.648816990070249,3.884190783078
"18687",2.66473889107472,1.1432239648,4.072403940735
"18688",2.55300728827109,1.31924785578775,3.874463529222
"18689",2.02700242071924,0.689979669315101,3.2122094595985
"18690",2.44610817773011,1.27697690250125,3.53950339642325
"18691",1.89633859415064,0.47212083283925,3.14991870147625
"18692",2.49827240522978,1.08930606254135,3.91676318267
"18693",2.83216665514643,1.5583508368861,4.36012653542455
"18694",2.42134782473913,1.373741129381,3.66800386097699
"18695",3.3477646194228,2.24416413171125,4.6674528623375
"18696",2.44215443043568,0.746842600472251,3.69704044015965
"18697",2.49057582206017,1.2786273296915,4.21463748989425
"18698",3.57441026015227,1.8270715488595,5.26949533228425
"18699",2.56206503524844,1.283255902511,3.88667752303575
"18700",3.46912263346489,2.1990944880605,5.16146546976175
"18701",1.91663350353746,-0.000271983963000577,3.33333895275351
"18702",2.53827675550942,1.31213140765,3.774170098535
"18703",3.40080061164481,2.04466310466085,5.09753182438225
"18704",2.47143125884419,1.20376369922,4.26303153479804
"18705",2.41845923648271,0.926209023287001,4.22759362958425
"18706",2.26538143572208,1.11359715369341,3.47110465502275
"18707",2.65162570230669,1.41873950122625,4.0997796103805
"18708",2.25232451528496,0.807548041677505,3.45420239089647
"18709",2.41442502315874,1.31464151123675,3.69704044015965
"18710",2.48859576635673,1.04298262005045,3.86284449639275
"18711",2.35257261512296,1.0406322507195,3.73367412038401
"18712",2.42139032196082,1.31464151123674,3.65314310481373
"18713",2.18188231277143,0.758527733708251,3.3501279085488
"18714",2.48053242430874,1.14807654018925,3.8764545364585
"18715",2.72131379329839,1.50690006568075,4.1367338987625
