"","Mean","Low95","Up95"
"5762",2.81783046048731,1.10090542733671,4.96320311831018
"5763",2.41651631769323,0.398941928785124,4.66981693141456
"5764",2.1272852798277,0.589821522378792,4.13972235080733
"5765",2.32864355601461,-0.125414470614563,5.48930482234023
"5766",3.2464602438546,0.866340454982479,5.90368738164373
"5767",4.95345934470819,3.38956983483865,6.59108740482958
"5768",3.04618546574956,1.37861311533752,4.47336649395983
"5769",3.26362907135383,1.04744355407634,5.70207246708759
"5770",2.86782349016818,1.07656537404487,4.18668504334619
"5771",3.59862039492468,2.45986717026453,4.87761771016556
"5772",2.85009399265243,1.22492418607291,4.93749851901913
"5773",2.94442552588877,1.57798612304927,4.57183420254305
"5774",3.20093049759734,1.84441526804105,4.83341460145723
"5775",3.14926218008252,1.11732460607926,5.8650802128294
"5776",2.51741145648181,-0.0481565045178763,4.84588241431893
"5777",3.57423954205444,2.03251947697417,5.47322038758521
"5778",2.92259500298741,1.14551646291574,4.52057028577901
"5779",2.92250981319809,0.745608548686845,4.37608386152317
"5780",2.16663368053711,0.898167004173648,3.90688987506968
"5781",5.01737192683757,3.42191974880332,7.25025854202975
"5782",3.01140674641711,1.7138967961694,5.18363841121451
"5783",4.51568641010981,3.31350424561594,6.09863546744649
"5784",3.28033847536634,1.26824890473358,4.83297477885414
"5785",2.98440731096009,0.971130269554972,5.32324672371938
"5786",4.85113085820841,3.57018192263527,6.15906190680646
"5787",3.3606127875458,1.82013325304337,5.17738538588312
"5788",3.57404572489125,1.62812877564434,4.94704967140626
"5789",3.23782765270776,1.51552591132804,4.6776035931098
"5790",3.03661791779567,0.371323284084898,4.98648707781658
"5791",2.20264042817548,0.63181930102495,4.35376059223966
"5792",3.32861467624266,2.3344271393396,4.34103405959636
"5793",2.87304503222508,1.27795240549455,4.62032747293837
"5794",1.5607462665971,0.162141905445818,3.14539247994975
"5795",2.93947007890396,1.38362792071559,4.91359061308504
"5796",3.40780801844296,1.88155261871146,5.25476713090907
"5797",4.31502815534823,2.02792634283767,6.59969287745325
"5798",3.93458939993945,2.67160050647959,5.29388501159366
"5799",1.68437291220094,0.0820499914915217,3.96254270533286
"5800",3.65397427867269,2.44305658579147,4.97181437889677
"5801",3.50813244828691,2.11514299976252,5.37539844859159
"5802",3.12755984363873,1.85512664553344,4.72099595422253
"5803",4.06824939136626,2.63253911445786,5.89018274334209
"5804",2.67300970907489,1.07588268216176,6.02920695285485
"5805",4.00284396688538,1.78915279665327,5.68408156781921
"5806",3.08014744341371,1.6236865427841,4.53713809770592
"5807",3.96674953906355,2.17758568540784,5.82556907280511
"5808",3.77355876491313,2.27864255074131,6.10430591909223
"5809",4.11473000471397,3.02519715455657,5.54325842267895
"5810",4.97375032880754,2.64438616855803,6.96893435877762
"5811",3.46386900853889,2.19721763467149,5.00141369549367
"5812",3.9993760354854,2.62724823997212,5.32766754469403
"5813",4.1147697695071,2.38971671392225,6.56202224041852
"5814",4.44378935663923,3.24489572748048,5.99437305145989
"5815",3.26521433684482,2.05985652402528,4.57769193605614
"5816",2.92293169606045,1.61579127535222,4.53032489921786
"5817",2.84932370680046,0.97851340984563,5.16852916896962
"5818",3.60558239509919,1.8199273860844,5.64036277707574
"5819",3.78945843822063,1.64502340945588,5.64302971946359
"5820",3.06384293371847,1.34703475097274,5.73220788490856
"5821",3.81706716347001,2.10389505421056,6.2271594921924
"5822",1.50946175134436,-0.0704887791978799,2.86682514028832
"5823",3.00695185592054,1.50457847434857,5.12083473527369
"5824",4.08762120675166,2.10896054550104,6.20299127727979
"5825",2.44509353653624,1.40344917779513,3.80166505338959
"5826",3.0675348877482,1.64183342972697,4.48491980510721
"5827",4.9857917760239,3.15769694460967,6.93434092861997
"5828",3.35109766354929,1.63093912246029,5.53538676351631
"5829",4.1646798983435,2.32587493891308,6.18484605904509
"5830",3.36749292656118,1.96527231811215,5.02502344217717
"5831",3.80299612955762,1.97527081436383,5.40894200871967
"5832",3.13618755653063,1.42917994236447,4.72665838122318
"5833",3.47728208747127,1.81436701839575,5.32985115262678
"5834",2.35546651394818,0.805847916725459,3.87783887208061
"5835",3.54975255776598,1.83781681477834,5.45254819640051
"5836",2.15830769119246,0.0267532440625272,4.12784867816804
"5837",4.48368652537267,2.57165643306488,6.17611588770053
"5838",4.67663210450808,3.27704954970156,6.11041834021835
"5839",3.77604920979852,2.13948359156692,5.36713797229012
"5840",3.09336637921161,1.6110753365508,6.71197951785611
"5841",4.11660533364326,2.70161059291518,5.77667414085906
"5842",3.72254784647457,2.53504234914033,4.81803872513905
"5843",2.965260680239,1.27886061025138,4.76204389337947
"5844",2.97588741201091,1.65005124694857,4.62798113094285
"5845",1.57290355255475,-0.465741111076317,4.34585923011702
"5846",2.48429241201103,0.875194624109629,4.21631635905241
"5847",3.14310542722981,1.77702955520009,5.76900255894475
"5848",1.95407363085205,0.399506771855916,4.02379278390129
"5849",3.85466762756965,1.97176223906741,6.2505686942376
"5850",1.65360906209855,0.18059616811211,3.20881381355056
"5851",3.31059767753313,1.84138835950441,4.99550241966621
"5852",4.51448074364025,2.93030559930715,6.5493640081413
"5853",4.81947916361698,3.35236071290451,6.64347221476555
"5854",4.31631472882333,2.95182652113793,6.14473145468439
"5855",3.10561896095411,1.48962786301549,5.90317856370062
"5856",2.31352678353133,0.80538460508052,4.00865480536645
"5857",4.66821754401697,2.77835545382856,6.37928832286071
"5858",3.21427645988489,1.44879147251199,5.59286901659409
"5859",2.37068668592611,0.299972124987872,4.55674345987573
"5860",3.09854014528785,1.54472378204412,4.99490527433022
"5861",4.18399115852514,2.70899398297936,6.22409005557691
"5862",3.47982270543717,1.87818009853796,5.67524797725346
"5863",3.60601426021017,2.13801044991374,5.18407121808652
"5864",3.59312653903252,2.36491512676472,4.96101142434886
"5865",3.25237689209035,1.87145187697972,4.36509245924091
"5866",4.15726622747022,2.60962165707164,6.30140475929827
"5867",2.72547983795503,1.72504575800282,3.9044302575234
"5868",4.47192553644084,3.15352660844353,6.00928466870637
"5869",4.19495036652683,2.66890979194418,5.84670812384037
"5870",4.02570066766313,2.60751928026018,5.64991243131948
"5871",2.57153516809428,1.19501173064288,3.97513052480198
"5872",4.24566572144283,3.02892670368491,5.67336465850032
"5873",5.20835791247059,3.32458386751158,6.95225674782303
"5874",3.55815306161733,1.81924071722836,5.16204768741565
"5875",3.25422877343139,1.89685941613157,4.66962700800278
"5876",3.54934922493411,1.89673960421548,5.40510575854584
"5877",2.22859226562664,0.710652191924536,3.69612932912723
"5878",1.64270499869124,0.661502431655904,2.95894394930943
"5879",2.90473652368744,1.14014199171704,4.33483364790862
"5880",3.07455362451485,1.96177307775669,4.47347773712361
"5881",4.06473907780369,2.48790778129988,5.84394994888311
"5882",3.32507714792543,1.76281331512479,5.41279788007549
"5883",4.81718763568577,2.72786393386472,7.04049089889873
"5884",4.22346448015454,2.00407975576209,6.81504702058473
"5885",1.88462225838326,-0.141309806693082,4.00918923931215
"5886",3.54919275942013,1.87850558986359,5.07348643582607
"5887",3.07678500450443,1.95790796448476,4.30886401769985
"5888",3.4738224927613,1.89541391315112,5.36623306210292
"5889",4.26064061494899,2.80119797837727,5.81934499230828
"5890",4.69060665497506,3.15048711988156,6.25546669761105
"5891",2.52786112152875,1.05542250021751,3.79531859434523
"5892",3.65317428021832,1.48811838694708,5.69809653774921
"5893",3.40277310276996,2.05431046482255,4.87944492360521
"5894",3.78995280349927,2.13142054879979,5.48652278850625
"5895",2.70062108241381,0.856622698063516,5.68035428656778
"5896",3.61320418479822,2.37123021062859,5.38305266059648
"5897",4.90939346532244,3.17763925532834,6.79888758604366
"5898",4.16157686197074,1.98904981858683,6.12955428202051
"5899",3.62639644255266,1.69502890568583,5.49358811016558
"5900",4.40241531969378,2.01313627182377,6.40772022027609
"5901",2.89640227982315,1.53582250808008,4.09324283549372
"5902",2.23302620305963,1.07552215724053,3.43864355000689
"5903",3.91267111152576,1.3319412208737,5.65614875321246
"5904",2.517584264971,0.17792368874054,4.87270745403571
"5905",1.66714451819629,0.304535367976199,3.02265342207282
"5906",3.45337679127814,2.22898164380011,5.1725407118503
"5907",3.01241715629015,0.842269240519241,4.73418204220516
"5908",2.50075388803795,0.479042668685624,4.20635619251153
"5909",2.2908284291924,0.978707474676192,3.92333161632871
"5910",3.26795481915767,1.3849884696616,5.47700598077578
"5911",4.74222149552826,1.81289990306896,6.92053075325804
"5912",2.00546540646326,-0.239223243266723,4.35282188816299
"5913",4.25726335402565,2.87411974095895,5.83927384811693
"5914",3.61307174595547,1.12357025051358,5.69959050636112
"5915",5.03770063918482,3.21829578182654,6.80649602414548
"5916",4.16602604818165,2.60783837276456,5.70204315978411
"5917",3.58861742089321,1.98486115839811,6.42911072444553
"5918",2.79673822181276,1.10628691633344,4.2792066031076
"5919",3.5194278997993,1.86364140747939,5.23184100245552
"5920",3.13891718075929,1.48558698903028,5.07773026540455
"5921",2.77258669522917,1.45250985934582,4.00144959465876
"5922",3.15059788064474,1.36721074163097,4.51721904488755
"5923",2.52337154228283,1.23599015613861,4.1989810450667
"5924",2.02763728871694,-0.201664140243653,4.4224988482531
"5925",4.034905385886,2.851208007476,5.51047282063785
"5926",3.64640584151633,1.92775757560293,5.60170325137781
"5927",3.51985650836318,2.11948122303002,5.27286651928342
"5928",2.52070085075115,1.31107802843364,3.88489344922634
"5929",3.26359102610943,1.10174041458846,4.59948563346054
"5930",2.85340275061325,1.645863277389,4.15502686888958
"5931",4.68422270502217,3.04380641712103,6.55520240031763
"5932",4.46183795133839,2.71193557920889,6.47431754390997
"5933",1.31556633887836,-0.274550546370559,2.90365889960682
"5934",5.27885311532727,3.580641603884,7.48952383122875
"5935",2.1830732832728,-0.665332534247159,4.71859243781371
"5936",3.81653451704014,1.80690186238404,6.33837260291942
"5937",3.30618738373809,1.47390248257381,6.11940736143784
"5938",3.25381905934632,1.98097059967512,4.60031885141414
"5939",3.53987181575662,1.9212527987379,5.54529051485234
"5940",3.7216747093014,1.42126176815442,5.96991725595736
"5941",3.76574976767393,2.01053050294279,5.25427768549051
"5942",2.69699595925298,1.43203439873115,3.8938717915367
"5943",2.755987297636,0.952939495485976,4.23161021150644
"5944",2.40550758658969,0.359127346596917,4.75753432703943
"5945",4.79458739567977,3.35183951332274,6.46370259207462
"5946",3.1050258352502,1.73722714671622,5.03155597380975
"5947",4.02306656080672,2.24898472123517,5.52188939997505
"5948",1.64992266960092,0.0646765423364617,3.49768756359547
"5949",4.17787074184701,3.06817475610555,5.39615116014139
"5950",2.85109315031684,1.56589793364276,4.06415484166377
"5951",4.47961715270489,2.10715786737489,6.64425485666098
"5952",2.31813495593216,1.15189527578913,3.80551922331576
"5953",3.04560354561132,1.24465283151949,5.34993976119395
"5954",3.9901810454038,2.44219006405587,6.26977747386188
"5955",3.45222734256587,1.83564577557337,4.83911724760265
"5956",3.24911393496953,0.70767719289324,5.25013610637968
"5957",4.76461797362287,2.63679309276504,7.01764671058068
"5958",3.02932586720124,1.05825340924592,5.57770866815004
"5959",3.41333742728738,1.14871999204994,5.23086436862328
"5960",3.28070542266527,1.44435048412421,5.17618294121861
"5961",2.53953226385664,0.760781124584397,4.46147561162285
"5962",4.08277193279522,2.86012345328795,5.56546769697937
"5963",3.58885018614645,1.84066979682485,5.29624108665886
"5964",3.80904047721473,2.02077185246269,5.61529803955538
"5965",4.88371551612618,3.19186651313452,6.54692248968987
"5966",3.56252258340985,0.917777131415586,5.59896611833899
"5967",3.35999351806303,1.60797287216878,5.30711167541384
"5968",1.64478123899478,0.0713177676754535,3.35425701804294
"5969",3.29861301766046,1.01837284901841,5.4838913780888
"5970",3.77386438947104,1.21239756286956,5.83310733696055
"5971",2.20361496002115,1.01015069203538,3.68462874034486
"5972",2.148922059405,0.874767491304615,4.19313810912766
"5973",4.60032881108107,3.0636304746851,6.1896631616922
"5974",4.30095610313879,2.49093636943441,5.70780174188493
"5975",3.08582204566002,1.61120690127074,4.71532723916031
"5976",1.0344575460802,-0.113569047906983,2.92130472187816
"5977",4.36033557244127,2.51481920457725,6.32691741931412
"5978",3.18492336580795,0.577113847127748,4.59969074016987
"5979",2.9106643744995,1.21703044863014,4.39938526975665
"5980",3.48708197546303,1.9090471809128,5.06857487191885
"5981",4.71949880489944,3.12408026700157,6.39072484221976
"5982",3.86834904673341,2.14583327530265,5.58784411841436
"5983",3.39557325627754,2.14229230198031,4.66843103413399
"5984",1.38670708044974,0.0701994900734692,2.99154036783117
"5985",4.52723049527224,3.068867906119,6.19336209971617
"5986",3.62273441954528,2.06606108619286,5.43551759471082
"5987",3.772269526752,2.40291116988854,5.79803707263924
"5988",3.09695936956787,1.61073864134308,5.14996183594815
"5989",3.55496753891613,2.52742053007818,5.33468306064243
"5990",4.51805020949195,3.24037822727326,5.90394964615747
"5991",2.90574438811038,1.61376688442312,4.94788584997216
"5992",1.39853496575305,-0.395508362599515,3.44395083765486
"5993",2.94633699286845,0.73300916668995,6.15643881371287
"5994",3.88458325587732,2.04400991591138,5.88072722929367
"5995",3.62805589262387,2.46544290388185,5.822094957803
"5996",3.60862227259454,1.81114094845775,5.70837111414242
"5997",3.13701194309392,1.76448518278822,4.35668636550898
"5998",3.94566040695895,2.37150823933973,5.99529670284636
"5999",3.44964833305735,1.83167207953329,5.30849043212842
"6000",4.0425794189716,1.88008723847045,6.24132707423667
"6001",4.38562575638575,3.10086681798826,5.97743057693778
"6002",2.45088563752088,-0.188441173294613,5.13435147369849
"6003",2.3167170625755,0.792142970268976,4.127283526317
"6004",3.64507574875419,1.83697720956839,5.69476843058231
"6005",3.20245410564099,1.36287110745217,5.45242680061448
"6006",3.29480018358294,2.44089482772794,4.59230615205026
"6007",3.97115397824482,1.74588118719015,6.93963860420731
"6008",3.0730517341268,1.51379609562918,5.46551088741935
"6009",3.62901805625454,1.83009331068928,5.9518799776292
"6010",3.98486375119625,1.02522124429028,6.30857363626916
"6011",3.05270800695792,1.91576648608811,4.90044727471955
"6012",4.23019659259736,2.19770813726296,5.85148874270426
"6013",4.89380243567837,3.5253040858642,6.72617293748091
"6014",3.96367220115568,1.75194134133361,6.25834071092412
"6015",2.67414793554253,0.959382237503637,4.51901100102284
"6016",3.7186689054504,2.25126733936411,5.94375790236919
"6017",2.89203108080806,0.760633161080815,4.31342167331417
"6018",2.7970576271595,1.17105395596649,5.18646836762122
"6019",3.79856866085683,2.40439970669202,5.31397640171932
"6020",3.53316905990471,1.91575758350487,5.48534666259104
"6021",3.1615327281265,1.73238170497005,4.83378941279843
"6022",3.96786486976289,1.77200830882181,5.92654227613646
"6023",2.5034981902861,-0.604171185232313,5.20410479369675
"6024",2.69637133770654,1.15892321738454,5.00031175083976
"6025",2.14094483310837,1.2235349974998,3.08748265143557
"6026",4.09839807041292,1.82211525825633,6.20473789830238
"6027",3.7644048793268,2.6349239850798,5.19439162846379
"6028",3.13601865336288,0.921892905720848,4.48121971590255
"6029",3.70449589862196,1.90344747602906,5.86515001979074
"6030",2.78046893587907,1.10317176358881,4.4986273653129
"6031",2.82919411915642,1.65107249994324,4.49586975741164
"6032",2.76323755778202,1.63267099448743,3.9394384840365
"6033",3.38193658699901,2.11572915035619,5.02437350811645
"6034",2.36576000888072,1.14779960149641,3.97577637775149
"6035",3.30971129439137,2.09190453281537,4.55088575396935
"6036",3.52929380491746,2.16633057256481,5.97791149835447
"6037",4.02439198241572,2.28376665854723,6.11548554701278
"6038",2.23831221122655,0.96375468009379,3.52349712182003
"6039",3.201306968917,1.85986512675382,4.76399193440755
"6040",3.72784218715531,2.06729627821414,6.21169729054418
"6041",5.05146273069185,2.48496165179608,7.58467994316162
"6042",3.93086295095006,2.57921369261106,5.37042775752138
"6043",4.81926869135744,2.98667372095233,7.06408853894771
"6044",3.5293420462194,1.91350751896899,4.96121995248137
"6045",3.68446396848954,1.93851598417444,5.24851205971148
"6046",3.85179590588427,2.66708526681383,5.19275810057226
"6047",3.27629087063956,1.74684237536916,5.15829177588311
"6048",3.51576376154482,1.80136177957335,5.15265465631641
"6049",4.4289432500061,2.22020346273253,6.54712429806048
"6050",4.44822708622502,3.1717843229361,6.19187593635946
"6051",4.3029571935078,1.5381928523873,6.34481868166686
"6052",3.71736306625673,1.99225112600816,5.62317638914489
"6053",4.64776664845206,3.13168884911562,6.6651899887454
"6054",4.55311484161564,2.85419479517597,6.58794998572087
"6055",3.81722892091997,1.84679634964858,5.87138154021632
"6056",2.80705329563379,1.17452045664165,5.00284252872983
"6057",3.5678631711793,0.859825774681491,5.92617847308176
"6058",3.58719393831933,2.17630875817812,5.64264119404802
"6059",1.91626437376385,0.245821170372443,3.29420217705913
"6060",2.04186546456311,0.236235301984973,3.72960323749471
"6061",3.79520760346803,2.28812887302135,5.88919683643959
"6062",3.78726338221793,2.32064705924562,5.32601471688611
"6063",3.28495658308128,1.09065124811495,5.51145204427523
"6064",3.40429609808994,2.26083311057575,4.71816705018711
"6065",4.06076383823129,2.1889908009337,5.66139210115544
"6066",2.0882373968498,0.697103477681212,4.00794475572243
"6067",4.09526120952172,2.15731523108051,6.45168629533098
"6068",3.47858015326318,1.81855480874746,5.20742719859285
"6069",1.77262218857173,-1.1342036710909,4.8084402143181
"6070",3.03179857311409,0.768655011234223,5.31253361988258
"6071",3.71940847505836,1.68716805847058,6.34751421890641
"6072",2.79164136196484,1.17228334344102,4.22127303933328
"6073",3.13926064291363,1.837696288952,4.51238187052077
"6074",2.51108045809343,0.844731946688403,4.77259579397385
"6075",2.78838115514277,1.26352216879392,5.97100460650082
"6076",1.86883275840665,0.636007061125138,3.63917110865295
"6077",3.13994484518512,1.46819036972654,5.06100850292319
"6078",4.34945154085008,2.92236892615049,6.13941068487187
"6079",3.32887509948672,1.49329494901549,5.16596960774287
"6080",2.71719415012855,1.38966581524724,4.36472310430803
"6081",2.52667992689568,1.28358997207105,4.67485290568191
"6082",3.58802279539863,2.38804224303217,5.49149540575283
"6083",3.1863317166145,1.83611908487081,4.72715578064146
"6084",2.80566626181511,1.33021991255224,4.35845648611826
"6085",4.84872312504272,2.89510452901491,6.88785474808498
"6086",1.72540730694225,-0.339339023147201,3.52403780942249
"6087",3.05523938874929,1.5959920800377,5.08459134322867
"6088",3.64658476317267,1.71123811038615,7.02226648244582
"6089",2.00583275727319,0.736442857709977,3.42699478206309
"6090",3.76670336715906,2.12546878296264,5.82717518100683
"6091",2.78247177797463,0.999466711146929,4.60521078273569
"6092",3.05129552037227,0.85970957264274,5.40596934302114
"6093",3.24521367371222,0.738940036364186,5.94073507442096
"6094",5.68965026500406,3.54486393737331,7.71812975309211
"6095",2.17349213191077,0.765666252692539,3.43849682331474
"6096",3.19652188887182,1.95821185288912,4.50853913683696
"6097",1.42849025580539,-0.109565308620693,3.71876465922912
"6098",3.40152550778654,1.68652160214346,4.85257770656581
"6099",2.86055308879014,1.14050531302793,4.10436129742001
"6100",4.82672119757156,3.40386259159552,6.49793108237813
"6101",3.27829823938529,1.17401779612553,5.39822480979775
"6102",3.23493571961061,1.15094268441493,5.02465389340013
"6103",2.83617325318342,1.713398727167,4.16164355653001
"6104",3.71026545371352,2.40125773471586,5.10671774457452
"6105",2.01617607848042,0.277990833792441,4.44166813325778
"6106",4.99829548110731,3.46044656517544,6.67331844885536
"6107",1.70708408304724,0.0546694793960679,3.18329431398603
"6108",5.0762632577994,2.54202133670497,7.17782675459184
"6109",4.87201203712962,2.70801137419373,7.16536761718098
"6110",3.56444176021762,1.45980561871767,5.39840117078777
"6111",2.65541546194957,1.74962551367598,4.01545562984108
"6112",3.18701427774183,1.86981105182943,4.69558602491568
"6113",1.52744320469341,-0.382430337712263,3.09333048643627
"6114",3.39327828993322,2.02340267193278,4.91699973074832
"6115",3.86055686910457,1.96687470094656,5.70767721749305
"6116",4.32543983617681,1.50236502915453,6.18146439777705
"6117",2.89255518008552,0.977154228887991,4.51320170034881
"6118",5.0628331387923,2.6121185472585,7.42958831607466
"6119",2.14306394654808,1.1112609094931,3.48904251915826
"6120",3.51475999050046,1.12661839159409,6.38474642595838
"6121",3.44455517078231,1.61971140901845,5.46229692987322
"6122",3.60874057187766,2.06940687491632,5.2153659063804
"6123",2.9966169703949,0.972745786946135,4.91401252871814
"6124",3.9714529209888,1.67529102235963,6.051421658407
"6125",2.89330804189857,0.651149551554552,4.73657327021046
"6126",3.84730677922363,2.71001453302312,5.06932793388136
"6127",4.46123812313572,2.15837241666207,6.35260460022367
"6128",2.51518419622622,1.45744475903377,3.58329772116111
"6129",4.33446751882263,2.75897898402085,6.33459786075028
"6130",3.75112752200986,2.52661404454298,4.96009315968714
"6131",4.59645218580617,3.23533626715325,6.48315925957659
"6132",1.97942328057688,0.419838248849809,3.70001842392877
"6133",2.69562351273281,1.35533873284912,4.27435996355482
"6134",3.0775117741068,1.91907518024696,4.62646931961048
"6135",1.7912548141329,0.153206771857921,4.02903897129148
"6136",4.44754068111331,2.78458222414338,6.00602671471444
"6137",3.01772633303067,1.67234747233951,4.37463519296699
"6138",3.04484981519496,0.555870541258967,5.82658166699036
"6139",2.95619768634951,1.78769817723137,4.27824612148737
"6140",2.28814914016854,0.359653047308806,4.28579582597226
"6141",4.49999718205161,2.85680957497035,6.10454484674751
"6142",3.12354719855133,1.65873961245274,5.04379239892004
"6143",3.30895312329307,1.89081673120449,4.96213025059649
"6144",3.50915856858338,1.99722748263625,4.81001742450515
"6145",3.52751587385477,2.03762055440339,5.36520138089801
"6146",3.10217687033099,1.02259234618363,4.29399251329755
"6147",4.12594053191659,2.75816007477741,5.87484281236419
"6148",3.29593351309673,1.67799759242584,4.72125589613472
"6149",3.9699515387378,1.69313024408013,6.46287635947712
"6150",1.78164221282415,0.0102540152569928,4.48396708129718
"6151",2.26236140178615,-0.473200368672891,3.76945798305819
"6152",4.07325568147295,2.67163730689535,5.86421815000069
"6153",2.02571577818384,-0.253178614624338,4.25055945908882
"6154",3.70507023552364,2.42007932016452,5.18014330947644
"6155",4.26799464725453,2.74024225734959,6.19075306863602
"6156",2.78986995552485,1.63549742009027,4.36635785882059
"6157",3.93391020357932,2.67609972289439,5.6246831124701
"6158",2.05877620435838,-0.0862485519149137,4.20785594047632
"6159",1.35752892035025,-1.14072453290315,3.29068663759336
"6160",3.34084517602615,1.56405335901589,5.68256180864544
"6161",3.10282274230929,1.98376582362122,4.44107146484504
"6162",3.46526660950771,2.35227323832201,4.72561130641596
"6163",4.45940469346838,2.36278609430755,6.60693400852674
"6164",3.96042033549355,2.02076309296489,5.87877207123936
"6165",4.80964751009623,3.24882307261814,6.21325098800568
"6166",2.97718915556792,1.86529741855408,4.44429639969628
"6167",4.39446108746147,1.99876740170986,6.40772022027608
"6168",3.68427476987685,1.44878043727642,5.9871532428158
"6169",3.3264415304109,0.980299403695201,5.23387926480639
"6170",1.32349727618412,-0.776280583640908,3.34031124587387
"6171",2.6095025979814,0.553610991593944,5.44880735683749
"6172",1.55191870460507,-0.588204879557792,3.33647535559884
"6173",4.1394606320284,3.03840291016566,5.70366949105904
"6174",1.49751648798093,0.272547212277836,2.68048169510279
"6175",2.7004585061771,1.13194512673686,4.31747390908857
"6176",1.89178565299841,0.330773925686385,3.67990915676123
"6177",2.73382560411016,1.37873959283364,4.42994502191086
"6178",2.45857382042104,0.708901349397228,4.41559547955476
"6179",4.12364866852806,2.55681958365453,5.90372658168809
"6180",3.1022991811347,1.92737361214739,4.47412775311698
"6181",1.30110068876297,-0.0482586687528504,2.7127399906938
"6182",3.96051050804411,2.19377147897706,5.97695269686465
"6183",3.56975423264437,2.27926204588435,5.11614492678736
"6184",4.06922394578291,2.16236182816289,6.02471957718337
"6185",3.3082025057441,1.81252256021601,4.79728701216332
"6186",3.37781384804934,2.0949262871219,5.18903766242447
"6187",3.22797692777268,1.62668485459229,5.18125968319917
"6188",2.99963170180278,1.51228748043353,5.32967257598964
"6189",4.08444309222654,2.21856299478061,5.88292539543111
"6190",3.77889028901272,2.0535544361864,5.95438072666631
"6191",3.28309860313272,1.14475341955049,4.94935350760935
"6192",4.44820892476049,2.32793176361385,7.25056550261571
"6193",2.8677137208543,1.66480458052844,4.46508921465625
"6194",4.65303001412143,2.97366375127965,6.10540856085847
"6195",3.43809813050634,1.46682729657804,5.24238189226677
"6196",2.14750134290323,0.257680472553337,3.83870399081966
"6197",3.70270622068856,1.95504802500928,5.89850750946752
"6198",4.02162183997503,1.32034759796699,6.1230722598688
"6199",2.95070431198635,1.19541732101961,5.16618685971195
"6200",4.29359551541414,2.16851094161076,6.30154282363765
"6201",2.21460523013307,1.04198944713479,3.72588338523406
"6202",4.31282547519658,2.27546510369707,6.16441688008582
"6203",3.02957525257179,1.22502986327194,5.4257240317709
"6204",3.1820059828413,1.62920106453368,5.1268566239867
"6205",2.87228463294407,0.658896056002955,5.2599459743069
"6206",3.20452848025048,1.86221804614622,4.66705295357842
"6207",3.91430977877249,1.87382960973819,6.30949839601307
"6208",4.00960469764387,2.6457041694518,5.65915418880117
"6209",3.95093080009353,1.87628434504962,7.46089161864502
"6210",3.96575453799176,2.56437776880867,5.50384636997756
"6211",4.04773250084319,2.7430646861567,5.67716973562902
"6212",2.62441361927013,0.118480986012679,4.6450485993188
"6213",4.05383906682426,2.5452272581417,5.41940580953092
"6214",2.54247306039075,0.336630621734153,4.16118338644892
"6215",4.43748335127674,2.85186317110088,6.16320869793004
"6216",2.56188853323307,1.38240817085001,3.99959569201559
"6217",4.66733912692295,3.30232660668715,6.26796835943324
"6218",4.48475248601289,3.23209452484085,5.85128798451907
"6219",4.24105512785257,2.76100476436313,5.78568285257188
"6220",3.18561114473737,1.5511759606808,5.3079974609072
"6221",2.87749162325263,1.21147905852712,4.94640680232006
"6222",3.30455248305477,1.87665779027603,4.90079226873088
"6223",2.37335754336398,0.963434176522822,3.93653453368815
"6224",4.47485960945345,2.26113552828749,5.99603499529149
"6225",2.94445150580358,1.22718831407731,4.81236168102113
"6226",3.22492423997253,2.10103351963436,4.85466092838109
"6227",2.62865727322579,1.21193286413257,4.20115914329309
"6228",2.58669283743323,1.65509133586035,3.7709584695746
"6229",4.39729320733983,2.78821512399776,5.97047010130002
"6230",3.43196154385735,1.86008061658034,5.32271561977741
"6231",4.19013329570694,2.59699926776335,5.53222614511236
"6232",4.74266306520528,3.06385406292611,6.93307329306001
"6233",1.74440827004576,-0.285556612272774,3.67576331035318
"6234",2.25568319323415,0.394871380687653,3.95957001375543
"6235",3.64304545798569,1.99302366064666,4.98941028575606
"6236",3.23579100433152,2.09390598052037,4.60716998897708
"6237",4.15604575332438,1.93087265136888,6.50872597323376
"6238",3.36522205873819,1.66322996155146,5.70160585615223
"6239",3.22492224093067,1.50844166822939,4.94240147841806
"6240",2.38975112450448,0.285856009020259,4.9869464594252
"6241",2.98373086558156,1.63054729218005,4.99343931518582
"6242",2.92766149807616,0.904474832072065,5.62198780916275
"6243",3.58517083076076,1.88061589824934,5.99569369947345
"6244",3.57143092290952,1.48938073470017,5.42692716823348
"6245",1.98315179255959,0.374489044938299,3.55521638188414
"6246",3.98147852422374,2.72751131001614,5.67863119575688
"6247",3.51147823326628,2.08117184818643,5.22138242579893
"6248",3.81926373614559,2.09593968217097,5.64795027670761
"6249",2.86754588740148,1.6132941610269,4.27260944994349
"6250",3.69036605953269,2.50734628630984,5.1137599813986
"6251",3.29622246266615,2.00062914693851,4.8423406153902
"6252",1.55753188873554,0.132721725725205,3.31925131570103
"6253",2.92084869376652,0.635646231456942,5.41622562310194
"6254",1.85885753546808,-0.291533954087057,3.98060927120911
"6255",3.77907498368111,2.50271138032377,5.4075152467834
"6256",3.95814045918414,2.58629198237691,5.57293093035245
"6257",3.80151895812346,2.20264786046983,5.64455960474555
"6258",4.55388178913333,3.2393973889678,6.02258350183532
"6259",1.65981119370566,-1.13632429299495,3.90387692263741
