"","V1"
"60527",-1.44144729848874
"60528",-1.57424698295502
"60529",-0.945990309547772
"60530",-1.15411210818807
"60531",-0.653235250580886
"60532",-0.213105586590893
"60533",-0.946797749084023
"60534",-0.700198431019828
"60535",-1.39814918567263
"60536",-1.76675329844123
"60537",-1.36845706486826
"60538",-0.924493187618768
"60539",-0.720571798270402
"60540",-1.56491188951244
"60541",-0.978388526507081
"60542",-0.62426258072879
"60543",-0.696032274719834
"60544",-1.53590563327853
"60545",-0.754547868645433
"60546",-0.761750426667437
"60547",-1.27906838178585
"60548",-2.18033888342972
"60549",-0.978235500185703
"60550",-1.5223711523297
"60551",-1.37864831668017
"60552",-1.57677198071884
"60553",-1.48300435523445
"60554",-1.01891355113967
"60555",-1.77551700727319
"60556",-1.77166987585329
"60557",-1.33873521537459
"60558",-1.59407498533162
"60559",-0.883966884187241
"60560",-1.4488995959185
"60561",-1.20256852240505
"60562",-1.4346155356258
"60563",-0.892953588611213
"60564",-1.4233540881925
"60565",-1.01412130226375
"60566",-1.15255007813938
"60567",-1.15676014681043
"60568",-1.77655208200961
"60569",-1.69697411104019
"60570",-1.61524085131457
"60571",-1.02289827422351
"60572",-1.16435050190983
"60573",-1.30545878393066
"60574",-1.59590152677482
"60575",-2.05911734939952
"60576",-0.588853225009855
"60577",-1.64779773172386
"60578",-1.53082423247283
"60579",-0.60994007441305
"60580",-0.516281783375147
"60581",-0.581213876582689
"60582",-1.38661493497831
"60583",-1.65471552472109
"60584",-0.83967590796727
"60585",-1.45167433076119
"60586",-1.3475999833128
"60587",-0.420771714856149
"60588",-1.20358862530121
"60589",-1.23395805359962
"60590",-1.48312207053094
"60591",-1.38038475554428
"60592",-1.08571071846928
"60593",-1.33891658228002
"60594",-1.70454057792727
"60595",-1.21130791561731
"60596",-1.62724273972894
"60597",-1.4981454968727
"60598",-1.5872247565014
"60599",-0.900760105778262
"60600",-0.854252833551536
"60601",-0.916225485640224
"60602",-0.918764176349103
"60603",-1.4048341762289
"60604",-1.34452101943404
"60605",-0.895734400595818
"60606",-1.41333707527923
"60607",-0.820428238650228
"60608",-2.10369837154971
"60609",-0.923506084797214
"60610",-1.87813031028089
"60611",-1.07414999293789
"60612",-2.26247519399846
"60613",-1.135764306908
"60614",-0.728839864784743
"60615",-0.503950960239007
"60616",-0.674903282713607
"60617",-1.56273017875705
"60618",-0.868852667669541
"60619",-1.22572936754855
"60620",-1.04588498345046
"60621",-0.261774291654982
"60622",-1.38815300647739
"60623",-1.1937107446481
"60624",-1.04432816485807
"60625",-1.00288923798332
"60626",-0.237020266951315
"60627",-1.54195748980998
"60628",-0.489520642521088
"60629",-0.322264969227443
"60630",-0.388704100688122
"60631",-1.15652948613736
"60632",-0.629743062062739
"60633",-1.3173809734009
"60634",-1.4237651646816
"60635",-0.583303334546016
"60636",-1.13907594864045
"60637",-2.20711117680527
"60638",-1.61374998405896
"60639",-0.837097876144533
"60640",-1.24048473023025
"60641",-0.408023620729649
"60642",-0.453230977613222
"60643",-1.3059949832432
"60644",-1.43302238932543
"60645",-1.21480482203475
"60646",-1.22313303883053
"60647",-0.545339034533916
"60648",-0.958174083324381
"60649",-1.54797276191323
"60650",-1.43793570305749
"60651",-0.739453105742129
"60652",-1.37956720037799
"60653",-1.49627566094122
"60654",-2.25052320420351
"60655",-2.51767076231513
"60656",-1.25637686446418
"60657",-1.10567684712014
"60658",-1.11119481440605
"60659",-2.49527357242035
"60660",-0.60573845132614
"60661",-0.965897017770177
"60662",-0.958628932028345
"60663",-0.435937615695255
"60664",-1.07934041717483
"60665",-0.943762659360017
"60666",-1.44020053286323
"60667",-1.06829337334495
"60668",-0.683451576229354
"60669",-1.50171054264954
"60670",-1.18137583407515
"60671",-1.24385165956601
"60672",-0.903696199329786
"60673",-0.633334901461438
"60674",-0.465831214906131
"60675",-1.34593192347828
"60676",-0.746520674575902
"60677",-0.970719185923343
"60678",-0.893114827197596
"60679",-1.17308521088093
"60680",-2.38586534507346
"60681",-1.57804136001367
"60682",-0.972353093481291
"60683",-1.73372542970019
"60684",-1.38815295127902
"60685",-0.632227635185771
"60686",-1.68206672809792
"60687",-1.30730497211675
"60688",0.0017537753769237
"60689",-1.19246590507766
"60690",-0.881801623491739
"60691",-1.21639111342371
"60692",-1.11329634284277
"60693",-0.6319473967063
"60694",-1.19700859422081
"60695",-0.485024485034254
"60696",-0.863542637220651
"60697",-1.55264746649551
"60698",-0.903861223428829
"60699",-1.48402211261057
"60700",-1.338677374473
"60701",-0.784928022496407
"60702",-2.51821764181523
"60703",-0.787738745693119
"60704",-0.696300262865665
"60705",-1.31982954161794
"60706",-1.12485034871371
"60707",-1.29563333858078
"60708",-1.17242470902793
"60709",-1.55813107195228
"60710",-2.29519785407577
"60711",-1.31473069165124
"60712",-1.51032637638763
"60713",-1.52198803337211
"60714",-0.959737359810218
"60715",-1.41717299476333
"60716",-1.9206209174353
"60717",-1.52126133955768
"60718",-1.23166634294936
"60719",-1.01063496017912
"60720",-1.57008542737618
"60721",-1.17677657631947
"60722",-0.971776320060193
"60723",-1.33610788880481
"60724",-0.972655354872648
"60725",-0.808939977249813
"60726",-1.08067331396084
"60727",-0.942253500438162
"60728",-1.01733191293829
"60729",-0.195585284068934
"60730",-2.29518615276748
"60731",-1.17891267228092
"60732",-0.582425138916319
"60733",-0.912311758723641
"60734",-1.07836527468939
"60735",-1.44292168966854
"60736",-1.16382643904035
"60737",-1.43459494410887
"60738",-0.381844269969199
"60739",-1.45612035302852
"60740",-1.16392668937238
"60741",-1.09832562805704
"60742",-1.6759538741542
"60743",0.159978850118869
"60744",-1.4345783877137
"60745",-0.541000023700428
"60746",-1.62922358831752
"60747",-0.816049162727231
"60748",-1.77707787873546
"60749",-0.776889792718088
"60750",-1.17022817851962
"60751",-1.7967155246022
"60752",-0.415490963280651
"60753",-0.933488691839906
"60754",-1.14531669413853
"60755",-0.83993779343206
"60756",-0.626162501809082
"60757",-1.38682086863303
"60758",-1.20710045615661
"60759",-1.64052948619917
"60760",-1.11956570716428
"60761",-1.10314148165527
"60762",-1.64973107481364
"60763",-1.32828326806171
"60764",-1.09390433338322
"60765",-1.11636432806578
"60766",-0.951808553079224
"60767",-1.15078211562041
"60768",-1.95675985993428
"60769",0.386494052399062
"60770",-1.5422441761124
"60771",-1.1567960551872
"60772",-1.46931684995898
"60773",-2.0395856151922
"60774",-0.603304045849745
"60775",-0.443651745638275
"60776",-1.45032411451682
"60777",-1.67580502619354
"60778",-1.55586151512039
"60779",-1.09403361559195
"60780",-0.928158243502389
"60781",-1.71476631625879
"60782",-1.57572856540881
"60783",-1.39637184251837
"60784",-0.869228293706785
"60785",-0.830498323081821
"60786",-1.00701273204716
"60787",-1.05740907275349
"60788",-0.578739352452076
"60789",-1.3380961162566
"60790",-1.32778749618341
"60791",-1.52453715441647
"60792",-1.4290849272607
"60793",-0.786798357471949
"60794",-0.594679765335367
"60795",-1.33315083977526
"60796",-1.36524462271216
"60797",-0.883027429189366
"60798",-1.46264031067439
"60799",-0.256951547847329
"60800",-0.397400284404089
"60801",-0.697869160117847
"60802",-0.890531767737617
"60803",-1.13050321039966
"60804",-1.23257996877799
"60805",-0.782109044724413
"60806",-1.18215818366233
"60807",-1.40539076848456
"60808",-1.72944072606002
"60809",-1.37919337797481
"60810",-1.56135866187079
"60811",-1.46486849025099
"60812",-1.17396106964216
"60813",-1.18000234061844
"60814",-0.703103919463662
"60815",-1.13903400426499
"60816",-1.12355683379306
"60817",-1.48225690048317
"60818",-0.517675939024615
"60819",-1.38707857325787
"60820",-1.6236809263124
"60821",-1.66501729927457
"60822",-1.52580189223018
"60823",-1.46687707124416
"60824",-1.37073266481284
"60825",-0.910895871888403
"60826",-1.33619208907409
"60827",-1.55764767740165
"60828",-1.03970917702171
"60829",-1.3505492963101
"60830",-1.06099084601727
"60831",-1.53198927526269
"60832",-1.20613111739706
"60833",-1.54036160702604
"60834",-1.14956963042149
"60835",-1.29200045116176
"60836",-1.43152413648385
"60837",-0.705485207802647
"60838",-1.14390519814822
"60839",-1.7935768375507
"60840",-0.064273485483025
"60841",-1.27341707847807
"60842",-1.15526954208473
"60843",-1.6574391962838
"60844",-0.854546500271531
"60845",-0.536881568363179
"60846",-0.814269105224324
"60847",-0.995951226939951
"60848",-1.39213780471068
"60849",-1.25512190464522
"60850",-0.199640100775285
"60851",-1.5262463126709
"60852",-1.04758829699326
"60853",-1.56339825966706
"60854",-1.02282103035403
"60855",-1.46751659952749
"60856",-1.93387960699463
"60857",-1.23804226402825
"60858",-1.45562209056088
"60859",-0.966381696493749
"60860",-2.01409693671063
"60861",-1.49283497555519
"60862",-1.37957061002785
"60863",-1.13227362161809
"60864",-0.969855048261415
"60865",-1.64795394930248
"60866",-0.667871164751362
"60867",-0.87177828044468
"60868",-0.702376660412795
"60869",-1.77209422473817
"60870",-1.25305888162164
"60871",-1.86957127641174
"60872",-0.870607703111707
"60873",-0.587487861537451
"60874",-0.857646791690329
"60875",-0.301723755594527
"60876",-1.2854009888786
"60877",-0.799490049297748
"60878",-1.67530601850381
"60879",-1.45105254086413
"60880",-0.787999100576129
"60881",-1.12089836378811
"60882",-2.00412882802463
"60883",-1.83665842688616
"60884",-1.48588299270197
"60885",-1.19700472770438
"60886",-1.59817828284874
"60887",-1.04090573201051
"60888",-1.73968406422774
"60889",-0.954905009094308
"60890",-1.77072958551332
"60891",-1.96142568648071
"60892",-0.94070554984898
"60893",-0.929841340273178
"60894",-2.23164007998715
"60895",-0.620059066262682
"60896",-1.57272153558373
"60897",-2.1887068542167
"60898",-0.510926628922599
"60899",-0.767145002060256
"60900",-1.8546255725134
"60901",-0.621943640642792
"60902",-0.856171794044778
"60903",-1.31908233763287
"60904",-0.627405606625614
"60905",-2.28817108362643
"60906",-1.79997767992301
"60907",-1.01730173795917
"60908",-0.253702614480531
"60909",-0.644328071791183
"60910",-1.26207006549003
"60911",-1.48847637573114
"60912",-0.928417451119453
"60913",-0.751584419915331
"60914",-0.633416746297176
"60915",-0.831275501261996
"60916",-1.48640142747378
"60917",-1.29667704464927
"60918",-0.900903325521329
"60919",-1.15344366262885
"60920",-1.17667252604983
"60921",-0.90392992825236
"60922",-0.783848231190428
"60923",-0.796078392900164
"60924",-1.47625803048395
"60925",-0.48613583541351
"60926",-1.41998831219015
"60927",-1.50900503770863
"60928",-1.53496740025626
"60929",-1.50206538809514
"60930",-1.21262256738016
"60931",-1.23282603675768
"60932",-1.24143668330536
"60933",-1.88820990550284
"60934",-1.11721314914512
"60935",-2.41830116298031
"60936",-1.5398067385404
"60937",-1.12082411952892
"60938",-0.86072318270622
"60939",-0.0543289747241983
"60940",-0.393010059149991
"60941",-0.529659614580717
"60942",-0.566169861041913
"60943",-1.08925762739009
"60944",-0.791929234705348
"60945",-0.598536579175928
"60946",-1.40816438216414
"60947",-1.73314021485907
"60948",-0.627341516546797
"60949",-1.00033274338212
"60950",-1.74310827892325
"60951",-1.5110852435961
"60952",-0.51903163759028
"60953",-1.4998101123788
"60954",-0.661928588528357
"60955",-1.65792545267443
"60956",-1.7961383374304
"60957",-0.683830733787528
"60958",-0.861552200569586
"60959",-1.22508186189577
"60960",-0.753370310194464
"60961",-1.02068419231648
"60962",-1.06892904367749
"60963",-2.25734259973293
"60964",-1.57022545491667
"60965",-1.05596633866426
"60966",-0.731575955633084
"60967",-1.00882843683281
"60968",-1.26157928658306
"60969",-1.2388513736372
"60970",-0.963404674638192
"60971",-1.38314840005312
"60972",-1.16131869069858
"60973",-2.07163124004822
"60974",-0.906987822484018
"60975",-2.05306754993543
"60976",-0.764511315809977
"60977",-0.965587931690071
"60978",-0.777450343741282
"60979",-1.23061078957582
"60980",-1.16446180304124
"60981",-0.521449518670794
"60982",-0.897787151781241
"60983",-1.01290998346523
"60984",-0.472833026756522
"60985",-1.6630245045656
"60986",-1.99586538315263
"60987",-1.99714899882848
"60988",-1.07291381460298
"60989",-0.931850973960594
"60990",-1.0789512558245
"60991",-1.15142847740785
"60992",-1.88865331326335
"60993",-0.923074442123787
"60994",-2.11398827708091
"60995",-1.24486926658467
"60996",-0.529122220704845
"60997",-1.61884119351412
"60998",-2.18156321139188
"60999",-1.56612502372838
"61000",-1.75835481944831
"61001",-1.25493251135863
"61002",-1.6447443135377
"61003",-2.08609021817317
"61004",-1.39249356389153
"61005",-1.64853178318361
"61006",-1.0267069699339
"61007",-1.46547649516054
"61008",-1.31359700388935
"61009",-0.993457312586452
"61010",-0.504133542145177
"61011",-1.48146186676217
"61012",-0.757610497788678
"61013",-0.997600599574986
"61014",-1.70932799968714
"61015",-0.603239970983263
"61016",-1.37753395161665
"61017",-1.44204605838511
"61018",-1.22639306802604
"61019",-1.18262046826063
"61020",-0.548054251078389
"61021",-0.805754873197139
"61022",-1.98309416943357
"61023",-1.33217113353392
"61024",-1.44351766183083
"61025",-0.65542087018984
"61026",-1.58427159034793
"61027",-1.14622395859173
"61028",-1.65763738807772
"61029",-1.45869538391669
"61030",-0.731489593969378
"61031",-0.564531828147613
"61032",-0.264679958333393
"61033",-0.283496482764551
"61034",-0.89603783322493
"61035",-0.867498469511774
"61036",-1.19699850075716
"61037",-1.08674448618571
"61038",-1.48038379305455
"61039",-1.02724887610598
"61040",-0.134741447430819
"61041",-0.895429869255574
"61042",0.0814150764678152
"61043",-1.02523197329776
"61044",-1.19668740188154
"61045",-2.5260027822416
"61046",-0.910501830374117
"61047",-1.08065293131059
"61048",0.153791467086366
"61049",-1.46991945209336
"61050",-1.05410421465225
"61051",-1.31815248790959
"61052",-1.02612128979375
"61053",-1.11178148883082
"61054",-1.4373606816829
"61055",-1.2326856881875
"61056",-1.358525994482
"61057",-1.41950135190116
"61058",-2.09939883349951
"61059",-1.52030951012935
"61060",-1.28429965513034
"61061",-0.876783276477669
"61062",-1.41227052900304
"61063",-2.37287628507568
"61064",-1.31036794592249
"61065",-1.20622240377896
"61066",-1.48706831972433
"61067",-0.928389074534745
"61068",-1.5361962617041
"61069",-2.1268814553487
"61070",-1.23588445259099
"61071",-1.24593933261527
"61072",-1.68946795148981
"61073",-1.27124355796829
"61074",-1.54903158359589
"61075",-1.43536715172903
"61076",-0.916116333985588
"61077",-1.34521165022918
"61078",-1.36284817846724
"61079",-0.597042853808091
"61080",-0.730712882089316
"61081",-1.32420828611371
"61082",-1.14410992368569
"61083",-0.93396461362783
"61084",-0.538696644471109
"61085",-0.995580856351387
"61086",-2.24464970989243
"61087",-1.57677353722273
"61088",-0.833791723949119
"61089",-0.888871482400266
"61090",-0.906780200820402
"61091",-0.856131274530308
"61092",-1.58628404669582
"61093",-1.63715006282911
"61094",-0.76616430131038
"61095",-1.07748134938259
"61096",-1.2913757893519
"61097",-1.27031792651689
"61098",-1.00728640207243
"61099",-1.04631368284476
"61100",-1.2022060389235
"61101",-1.42793684507434
"61102",-1.28784151795839
"61103",-1.60993309612509
"61104",-1.3338056642943
"61105",-1.33145995198853
"61106",-1.50171054264954
"61107",-0.909946661254785
"61108",-1.66170966780752
"61109",-1.04179996311874
"61110",-0.257184034462773
"61111",-0.858755739309585
"61112",-0.544334842805915
"61113",-1.58250707431293
"61114",-0.447358644523266
"61115",-0.916826974766823
"61116",-1.45021095020737
"61117",-0.703578686717009
"61118",-1.79761865261953
"61119",-0.771693092587992
"61120",-1.79220695059921
"61121",-1.62972056096058
"61122",-1.67250412785896
"61123",-0.825049182420738
"61124",-0.416625869698427
"61125",-1.30171427165636
"61126",-2.12972800299017
"61127",-1.04785872679794
"61128",-0.18343940513768
"61129",-0.969320271467325
"61130",-1.33858874911726
"61131",-1.18112737282801
"61132",-0.906467868915559
"61133",-0.802460636927842
"61134",-1.42940401482042
"61135",-1.09779932878689
"61136",-1.15211646385291
"61137",-2.04936411293689
"61138",-1.23620935206173
"61139",-0.538373382186272
"61140",-1.69769766499674
"61141",-0.808581647488693
"61142",-1.34810412161927
"61143",-0.83931102650627
"61144",-1.19334529663158
"61145",-0.522786457603744
"61146",-1.24778412702959
"61147",-1.23459174937557
"61148",-2.37211955208487
"61149",-0.738884774127202
"61150",-1.43290598984871
"61151",-0.90839748727306
"61152",-0.311453096740875
"61153",-1.31566564336042
"61154",-1.35102875619103
"61155",-2.17741776327964
"61156",-0.913425451557536
"61157",-0.804046357557278
"61158",-1.92915943283441
"61159",-0.525639545703318
"61160",-1.11626915051446
"61161",-1.25934477980527
"61162",-0.453878390401501
"61163",-2.47661375006603
"61164",-0.933043623842645
"61165",-0.971066007010428
"61166",-1.74344634554749
"61167",-1.54268642882957
"61168",-0.762082679294285
"61169",-1.51541896064189
"61170",-0.87125289752905
"61171",-0.826403780638839
"61172",-2.00768645543229
"61173",-0.961172318429202
"61174",-0.600367941593069
"61175",-1.32091807468375
"61176",-1.02642581542714
"61177",-0.486719139211337
"61178",-0.954689911147538
"61179",-1.7286617467806
"61180",-1.27379037113159
"61181",-1.27587081979593
"61182",-0.733181921855377
"61183",-0.91124518216696
"61184",-1.27294221446885
"61185",-0.434662559461033
"61186",-1.21627933398288
"61187",-1.41093817650409
"61188",-0.871177651840635
"61189",-0.785611358312649
"61190",-1.0083882674075
"61191",-1.41750510802307
"61192",-2.00962191603039
"61193",-0.781291777352175
"61194",-1.6288863108775
"61195",-1.48038379305455
"61196",-1.19963015822221
"61197",-1.72166095598986
"61198",-0.755251637165029
"61199",-1.41310287857836
"61200",-1.14659874222977
"61201",-0.664133808650486
"61202",-1.66155334942689
"61203",-0.864049159143148
"61204",-1.08723602300821
"61205",-1.5220373139546
"61206",-1.50385588420067
"61207",-1.18843735277925
"61208",-0.907412503463389
"61209",-1.54165875186003
"61210",-0.133893277671834
"61211",-0.824948631301323
"61212",-1.73261883048221
"61213",-0.736004104162631
"61214",-1.6617822783195
"61215",-1.30307558543796
"61216",-1.20182268268892
"61217",-0.877811434184609
"61218",-1.23718954183112
"61219",-1.29455166140038
"61220",-1.22382161307775
"61221",-1.16139972980353
"61222",-1.05410455879042
"61223",-1.85361430169251
"61224",-0.723619367759738
"61225",-1.36457221086296
"61226",-1.0019925691556
"61227",-1.17807343047528
"61228",-0.794070329449666
"61229",-1.41148748623657
"61230",-1.50002455615444
"61231",-0.653207803551222
"61232",-1.03984373456139
"61233",-0.717160140087183
"61234",-0.793861612173718
"61235",-1.57862166662717
"61236",-1.30665681554463
"61237",-1.39861662128056
"61238",-1.05214639942493
"61239",-0.910323467195085
"61240",-0.790040185150936
"61241",-1.16754504697217
"61242",-0.539414060190271
"61243",-1.23891431999856
"61244",-1.46585511930323
"61245",-0.880249940722674
"61246",-1.24159545963518
"61247",-0.802163760926407
"61248",-0.861695760482643
"61249",-1.73195163467706
"61250",-0.769025144563948
"61251",-1.40411836957927
"61252",-1.20586683845894
"61253",-1.18574287315462
"61254",-0.709203798207486
"61255",-1.16231048735329
"61256",-1.01141461844233
"61257",-0.573621446210469
"61258",-1.51066252566769
"61259",-1.38131657061804
"61260",-1.81938619404762
"61261",-0.611492609195834
"61262",-1.87840798388438
"61263",-1.38113422775633
"61264",-0.456241933365566
"61265",-1.66967828925332
"61266",-1.07536464992762
"61267",-1.13366478213744
"61268",-1.41430491910167
"61269",-2.48245183792949
"61270",-1.39452141947131
"61271",-0.942464115831122
"61272",-0.730934219805543
"61273",-1.42709899807924
"61274",-0.782549559579048
"61275",-1.21855679831888
"61276",-0.998781745164028
"61277",-1.13463504013724
"61278",-1.09192408709093
"61279",-0.921414713147375
"61280",-1.37789128838755
"61281",-0.90512190691428
"61282",-1.7184028724714
"61283",-0.6755615367616
"61284",-0.97769037944306
"61285",-2.19238644907403
"61286",-2.42460142279207
"61287",-1.56459394827699
"61288",-0.814359298081653
"61289",-1.02305822941438
"61290",-1.51849410583097
"61291",-1.08801228094486
"61292",-1.68693988118468
"61293",-1.17797388007345
"61294",-1.33629733959476
"61295",-1.13926840638974
"61296",-1.15176778811344
"61297",-1.50556210747045
"61298",-1.41700487342503
"61299",-1.10235835567044
"61300",-0.773630367454056
"61301",-1.2007579874538
"61302",-0.995475989131907
"61303",-1.36616163439642
"61304",-1.13966153005211
"61305",-1.47404254899311
"61306",-0.877541864006605
"61307",-1.57909508888157
"61308",-1.64778953806616
"61309",-1.19895495607359
"61310",-1.54059949502556
"61311",-1.70891709425421
"61312",-1.374852522108
"61313",-0.671247024784809
"61314",-0.514802819217604
"61315",-0.68340360546538
"61316",-0.905058782802606
"61317",-1.30033279517362
"61318",-0.43209651180734
"61319",-1.33326381853969
"61320",-2.25108272663723
"61321",-1.21854945315222
"61322",-1.29112909979676
"61323",-0.787123304170269
"61324",-1.4862513175466
"61325",-1.05801042823615
"61326",-1.01919844226986
"61327",-1.48717000487759
"61328",-0.625733109844298
"61329",-0.550116667507173
"61330",-1.19445028483238
"61331",-1.09827909176298
"61332",-1.13568100649051
"61333",-1.0961931322405
"61334",-1.18361963989927
"61335",-0.509014803168884
"61336",-1.42588006829565
"61337",-1.24719624868381
"61338",-2.37767628738909
"61339",-1.46739815148711
"61340",-1.56299953718725
"61341",-0.872726345239071
"61342",-0.641213764394532
"61343",-0.544260527150889
"61344",-1.04366979143477
"61345",-1.0508416178041
"61346",-1.41197163269402
"61347",-1.97562961196745
"61348",-1.81529905773291
"61349",-1.43683494564192
"61350",-1.51075377963686
"61351",-1.00779582164674
"61352",-1.00007265264692
"61353",-1.35744217866447
"61354",-2.26124035459364
"61355",-1.35397156714228
"61356",-0.641853498856327
"61357",-1.46273138310453
"61358",-0.627804585527959
"61359",-0.952509652342725
"61360",-0.548767964730923
"61361",-1.17361465682009
"61362",-1.01562522759028
"61363",-0.212875773733565
"61364",-1.35330451672159
"61365",-1.68550189652573
"61366",-0.767581044615183
"61367",-1.14124567707217
"61368",-2.21160835640304
"61369",-1.62227296823998
"61370",-1.05719014891512
"61371",-1.30089451644878
"61372",-1.67270019560923
"61373",-0.762608447210462
"61374",-1.48992305576124
"61375",-0.331799003351795
"61376",-1.31505674133229
"61377",-1.47077362748703
"61378",-1.09580059276683
"61379",-2.0602172862106
"61380",-1.79275367217565
"61381",-1.74458009211067
"61382",-1.0543105464861
"61383",-1.63573018996235
"61384",-1.12535912615567
"61385",-1.19404511057834
"61386",-1.51317104091941
"61387",-0.632566954513858
"61388",-2.37085638174938
"61389",-1.28669774516206
"61390",-0.728759167217067
"61391",-0.639594650707718
"61392",-1.39969504604596
"61393",-0.554640069834809
"61394",-1.21555772482893
"61395",-1.0789871257958
"61396",-1.28552905634512
"61397",-1.07497842848769
"61398",-0.693985917567985
"61399",-1.73065474928214
"61400",-1.01176149368855
"61401",-0.357386307521603
"61402",-0.677274271196491
"61403",-1.2089212409612
"61404",-1.34489814661823
"61405",-1.05125629467842
"61406",-1.54436404132769
"61407",-0.654249632549009
"61408",-1.49187324343603
"61409",-1.15474054469621
"61410",-1.28754104377561
"61411",-1.52359308931579
"61412",-2.36726881346153
"61413",-1.53921797968359
"61414",-2.23673016541846
"61415",-1.27274631323612
"61416",-0.30797711914896
"61417",-0.765022107346965
"61418",-0.703252373391482
"61419",-1.39693179702871
"61420",-1.09425100299277
"61421",-1.01642661934463
"61422",-1.20813282888278
"61423",-1.4012255608693
"61424",-1.1744231002986
"61425",-1.13220335531807
"61426",-1.38460946473406
"61427",-0.393562135289393
"61428",-1.69993877944902
"61429",-0.647914844638893
"61430",-1.89960106636499
"61431",-0.941963052366462
"61432",-1.17273213412931
"61433",-1.42363272343399
"61434",-1.37758509708214
"61435",-1.06124857717601
"61436",-1.10447349832519
"61437",-0.716093372959123
"61438",-1.27964070067691
"61439",-1.10274392223834
"61440",-1.95377509110572
"61441",-0.749210190900534
"61442",-1.02033091524802
"61443",-1.05401783890983
"61444",-0.882577136048202
"61445",-1.0546361035269
"61446",-1.37753847386442
"61447",-1.22098265191918
"61448",-0.854535799673717
"61449",-1.18597647741115
"61450",-1.30999654714203
"61451",-0.783023776664927
"61452",-2.12651766037496
"61453",-1.25554792233371
"61454",-1.33427928734646
"61455",-0.87175874858959
"61456",-1.33611361134531
"61457",-0.621102774763353
"61458",-1.48336343236083
"61459",-1.6788600585885
"61460",-1.57431908226109
"61461",-2.4203254022644
"61462",-1.50723974313267
"61463",-1.83053329186626
"61464",-0.930585458780871
"61465",-1.32169829598517
"61466",-1.51546365625599
"61467",-1.08791643506438
"61468",-1.10884151132723
"61469",-0.824946831157014
"61470",-0.629814533253153
"61471",-0.75105560947804
"61472",-1.10203797441977
"61473",-1.9143641220095
"61474",-1.06631103433075
"61475",-1.03969272422638
"61476",-1.29337571806883
"61477",-1.08010678366529
"61478",-1.31581350130762
"61479",-2.34431059960708
"61480",-1.32012854594235
"61481",-1.19548849056628
"61482",-1.15738240741712
"61483",-1.05604509806116
"61484",-2.13061592740572
"61485",-1.58326746634738
"61486",-0.968945971221981
"61487",-2.29692315329439
"61488",-0.674315018317141
"61489",-0.507322546742496
"61490",-0.512324199069501
"61491",-0.990119361162095
"61492",-1.3266221965062
"61493",-1.19665282239425
"61494",-1.76210979738508
"61495",-2.07196956491011
"61496",-0.144283242343285
"61497",-1.34725664931954
"61498",-1.19065057159376
"61499",-0.85195530655764
"61500",-1.44910613138438
"61501",-0.875122554988219
"61502",-0.777977596013455
"61503",-1.87215524695966
"61504",-0.743425415409381
"61505",-2.012597147236
"61506",-0.933386542630849
"61507",-1.13774506660715
"61508",-1.50445425002818
"61509",-1.43359606195277
"61510",-1.41068440861978
"61511",-1.96136009286886
"61512",-0.683170157556205
"61513",-1.17265465631799
"61514",-0.73825744054064
"61515",-0.892007018184747
"61516",-1.01398472036569
"61517",-1.14459452090514
"61518",-1.92247759951518
"61519",-1.24796628747323
"61520",-1.15761461873075
"61521",-1.01300474422537
"61522",-1.51925258937488
"61523",-0.620034125775922
"61524",-0.72382356765602
"61525",-0.988784786070777
"61526",-1.53198927526269
"61527",-1.35776888847638
"61528",-0.946343193061355
"61529",-1.59814732235425
"61530",-0.744274851993372
"61531",-1.64797926321476
"61532",-1.58878884846158
"61533",-0.696754338105461
"61534",-1.2123015977929
"61535",-1.18675825554496
"61536",-0.449460599328761
"61537",-1.12372586594288
"61538",-1.42947557366147
"61539",-1.03006969956218
"61540",-0.548828440996919
"61541",-0.734065499418428
"61542",-1.37476648077409
"61543",-1.11825902087579
"61544",-1.42148064787157
"61545",-1.66357628344906
"61546",-1.61458692298481
"61547",-1.57588494697648
"61548",-0.163772211380127
"61549",-0.829375174644818
"61550",-0.593695397039896
"61551",-0.755358632176923
"61552",-1.10849156687967
"61553",-2.08962672588929
"61554",-0.919998191557088
"61555",-2.28291854387454
"61556",-1.40276411266396
"61557",-1.7445404064856
"61558",0.206534858146115
"61559",-1.1886454776791
"61560",-0.70391190713953
"61561",-1.43727120270753
"61562",-1.27858098708955
"61563",-1.87172000114425
"61564",-0.850787329830549
"61565",-1.07168092404057
"61566",-0.947930227055765
"61567",-1.70943928905398
"61568",-1.10351605190084
"61569",-1.69376188465492
"61570",-0.931462260800448
"61571",-1.46843323695759
"61572",-0.615799269760487
"61573",-1.92114238284119
"61574",-0.153437100727711
"61575",-0.789787497382694
"61576",-1.12091583205716
"61577",-0.795600147141891
"61578",-1.42616683272801
"61579",-0.683376990178855
"61580",-1.47430067058251
"61581",-1.52262159804717
"61582",-1.12162790785718
"61583",-1.69123630029832
"61584",-1.83198017680926
"61585",-1.33291907274298
"61586",-1.49217982222893
"61587",-1.08042746939759
"61588",-1.38004049863038
"61589",-0.838673761620616
"61590",-0.86463492643978
"61591",-1.16561924510283
"61592",-0.959362561432798
"61593",-1.1387012622556
"61594",-1.25249804173345
"61595",-0.986466810288214
"61596",-1.42425677471985
"61597",-1.12256738295834
"61598",-1.4880256324398
"61599",-1.76590684170567
"61600",-1.33576981201827
"61601",-1.26135313089635
"61602",-1.66151456286484
"61603",-1.15618363004988
