"","Mean","Low95","Up95"
"21513",-1.00671033842114,-1.58877196183862,-0.522267847659544
"21514",-0.859379453927514,-1.43961873597088,-0.374703653330078
"21515",-0.868181765850729,-1.42323697505856,-0.323515248900229
"21516",-0.975322241974946,-1.6044308742164,-0.386103795869459
"21517",-0.551383877577221,-1.30743444087764,0.272848707602748
"21518",-0.704090818833652,-1.41543790125787,0.191098791196667
"21519",-1.06284927540325,-1.61670347165653,-0.510123297073823
"21520",-1.01444506376735,-1.73054207170344,-0.442958361838961
"21521",-1.05639173058903,-1.8933720175242,0.167196699179621
"21522",-1.37559944246158,-2.30232125341868,-0.657446811005226
"21523",-1.49944378290878,-2.15994833346805,-0.832502636381196
"21524",-1.18420575124709,-1.86015902914245,-0.646087513996367
"21525",-1.05784425067384,-1.7578902184683,-0.46984113448236
"21526",-0.818466717983866,-1.63093619472892,0.0116822524544341
"21527",-1.42085735450297,-2.17504029712243,-0.809180033313596
"21528",-0.966923354638201,-1.63647962898257,-0.193213984485306
"21529",-0.734472910065545,-1.50732039170246,0.121311124768604
"21530",-0.642518864778019,-1.23758698904788,0.0464856265319819
"21531",-1.59370554613203,-2.60195576455862,-0.945725636994954
"21532",-0.976523836620242,-1.50354396587103,-0.58575396590419
"21533",-0.753209479877194,-1.46521516510794,-0.156190385552971
"21534",-0.473377818250856,-1.31426788266414,0.210251125301943
"21535",-0.91208415572056,-1.47900643118735,-0.397015416605243
"21536",-1.12745469617992,-1.82738293480979,0.0627310913465513
"21537",-1.24243977325647,-1.89493351149736,-0.628135863370091
"21538",-0.718501292111845,-1.26872618921903,-0.121023767009939
"21539",-0.799569571066411,-1.60369517653114,-0.122307184361273
"21540",-1.48416334746749,-2.20976381645609,-0.581286173458992
"21541",-0.503642851737874,-1.00816014901886,-0.0226464148784524
"21542",-1.21628265891263,-1.9894741140243,-0.322756655677045
"21543",-0.729754198885397,-1.46265893889804,-0.0776510962013473
"21544",-1.38366235140148,-2.19695130050753,-0.566050674380007
"21545",-0.774699409860185,-1.78672936566161,0.0305174343114585
"21546",-1.46283520024142,-1.99796924214453,-0.929973913331896
"21547",-0.657508490348746,-1.19011651716589,-0.186347607832623
"21548",0.00512430667379835,-0.842401027550512,0.656742472850106
"21549",-1.47463798982615,-2.25773970238853,-0.865323281497879
"21550",-0.631486616289881,-1.39754495899041,0.604487389599794
"21551",-0.828205141651518,-1.47374582773926,-0.355470447895747
"21552",-1.26473973189337,-2.02141516272933,-0.567095547133336
"21553",-0.554908589678499,-1.1145644032759,-0.0488551230674095
"21554",-1.18656618967632,-1.87379812924793,-0.562711366666205
"21555",-0.923278860255248,-1.69397349312648,-0.275414657870123
"21556",-0.698692054374268,-1.39720641929842,0.0288660881158267
"21557",-0.900773377563979,-1.56549954988096,-0.198337363413207
"21558",-0.530064907668031,-1.1344277357077,-0.0492871030148124
"21559",-1.18282246700608,-2.21126637834823,-0.392108665189352
"21560",-0.880555661067175,-1.73018187411981,0.0908823711792614
"21561",-1.00715823821746,-1.420474707697,-0.633627103426886
"21562",-1.12838653006287,-1.71933230619864,-0.470187506845806
"21563",-1.05538855681368,-1.6350696741591,-0.588055700087942
"21564",-1.0965952890439,-1.73957721147701,-0.526536730115799
"21565",-0.712087165594097,-1.42432701733488,0.105011541144407
"21566",-0.889755143104892,-1.47527275400911,-0.269610359315671
"21567",-1.01203636645325,-1.59152051200769,-0.331118742247696
"21568",-0.858745259275485,-1.59780650800126,-0.191599788190706
"21569",-0.790915206977616,-1.52601281964917,-0.222611807349073
"21570",-0.776941491794317,-1.68187989544765,0.333482131097698
"21571",-1.6473481081703,-2.30912465168401,-1.03280855932259
"21572",-0.447203523120558,-1.50427882744924,0.442106712692417
"21573",-0.77560670543962,-1.44009726010575,-0.191988079318336
"21574",-1.37482690604993,-2.06648347611381,-0.83252812414816
"21575",-1.1931705464127,-2.10037484724182,-0.267227913800276
"21576",-0.492827349373818,-1.38971072558284,0.255851178944569
"21577",-1.80989438686749,-2.62726790432298,-1.01831744171614
"21578",-0.996741730893877,-1.88154655294749,0.0489123604050391
"21579",-0.986986919446243,-1.5897217699212,-0.343817320776874
"21580",-1.18566091276827,-2.28190481980823,-0.482111619220195
"21581",-1.17960937330869,-1.93994248596535,-0.429609983089181
"21582",-0.449157901164346,-1.54699803893216,0.376954341521029
"21583",-1.03475758134585,-1.93882328960397,-0.430653697295717
"21584",-0.737996278949688,-1.46754970751645,-0.0984270934855278
"21585",-1.58503932986019,-3.08340111183359,-0.664573412411319
"21586",-1.31501425163454,-1.88708091399654,-0.504616860379162
"21587",-0.91455123887476,-1.47022829810667,-0.523643440599266
"21588",-0.891729202162078,-1.54469009647506,-0.208348866522425
"21589",-0.976480802933771,-1.59004583882784,-0.46280649339204
"21590",-1.50436530760727,-2.28586497657087,-0.756622003196261
"21591",-1.47576253296224,-2.31901213742057,-0.702659897362799
"21592",-0.591653166501291,-1.23800568767753,-0.055901079926964
"21593",-1.17182026974085,-1.83992184232,-0.43525356847326
"21594",-0.411204252710488,-0.995840561708367,0.0756081381219901
"21595",-0.365512809028695,-1.04344004456945,0.118900985670158
"21596",-0.588831270009114,-1.18371410938454,-0.0452015879072373
"21597",-1.07772139081136,-1.72914191428663,-0.415269127270497
"21598",-0.935011772314358,-1.71395531854579,-0.0392617714358961
"21599",-0.180465980915789,-0.940638314972135,0.404862881192633
"21600",-1.35941905591654,-2.27230022351686,-0.4785222851725
"21601",-1.12069037258236,-1.78156031891992,-0.331574049559064
"21602",-0.586912342946609,-1.3836701819647,0.428481962376032
"21603",-0.311449714942773,-0.865248274343862,0.183718150257821
"21604",-0.748608345675274,-1.47175996983129,-0.148343439324476
"21605",-1.2417702288446,-1.97268775158944,-0.605171204266988
"21606",-1.5328256556868,-2.50416812265344,-0.861323084158539
"21607",-1.20215301184733,-1.86526118263372,-0.659100080163274
"21608",-1.38684956038514,-2.17968358361574,-0.736048224253995
"21609",-1.1018089522785,-1.82489457913989,-0.406221831599876
"21610",-0.514502297880999,-1.18816974867785,-0.00693521039994025
"21611",-1.49042999071699,-2.31619717468633,-0.653021840570262
"21612",-0.582484062634702,-1.3019000974297,0.268535580613109
"21613",-0.608899196048663,-1.42751037941625,0.291535350520518
"21614",-0.231807725901257,-0.975265363572785,0.304248707480929
"21615",-1.04186468641019,-2.02490164345713,-0.349792062452188
"21616",-1.78353208435307,-2.83432604870422,-0.860408510396685
"21617",-0.942503880932515,-1.62145155466046,-0.102015501857102
"21618",-0.566343697880274,-1.2582815448308,0.0781298004479963
"21619",-1.61397288086622,-2.67043042118928,-0.972412239389693
"21620",-0.918206029698685,-1.5659565001053,-0.265570967119603
"21621",-0.529292953963593,-0.980457644856712,-0.00116560532082407
"21622",-1.22601776593479,-2.10440162639749,-0.137777278804002
"21623",-0.785648007767874,-1.3808670983298,-0.154139603036164
"21624",-0.815154321050833,-1.57363737655902,-0.154935586508343
"21625",-0.93421461348165,-1.48044162999812,-0.363788567102262
"21626",-0.73160077357656,-1.48207685485838,0.0875109420463392
"21627",-0.961253556761234,-2.16091869164651,0.00496496436202246
"21628",-0.636300024641526,-1.38167961614524,0.0427849774078145
"21629",0.0691997209996498,-0.759580549017093,1.16325348864031
"21630",-0.961227105125672,-1.88379650494633,-0.218540293921739
"21631",-1.33566276187913,-1.95431657929881,-0.704971152236104
"21632",-1.09107924678208,-1.73349585136685,-0.347147283732385
"21633",-1.2151147924524,-1.7988396515185,-0.623561440017348
"21634",-1.11726515427579,-1.71269316750175,-0.558089604145522
"21635",-0.515227038131939,-1.23951994413067,0.275628844151764
"21636",-1.45863039622784,-2.17473456393381,-0.915533568142777
"21637",-0.810667006463131,-1.75654391404389,-0.0331843072878308
"21638",-0.656035611998711,-1.88205994259616,0.473153909493308
"21639",-0.945359912462549,-1.57375183822656,-0.250868581427605
"21640",-0.698929042877288,-1.26288097416838,-0.0660075788201355
"21641",-1.37584218681834,-2.23369027873465,-0.546550596629871
"21642",-1.20552747203512,-2.14369187538221,-0.384517491254801
"21643",-1.00095756801624,-1.75376048160905,-0.326681183461184
"21644",-0.51308473772667,-1.00769523264741,-0.00952299919396119
"21645",-0.275853393735114,-0.854917541122099,0.512083067312065
"21646",-1.34481361062109,-1.87939084817129,-0.787553389477638
"21647",-1.07849277387837,-1.96990906613369,-0.393311777159047
"21648",-0.919725788955707,-1.54521917158719,-0.214225582953108
"21649",-1.39540584795665,-2.07009334253868,-0.742226499407676
"21650",-1.23300388083457,-1.9470604194278,-0.511278000377045
"21651",-0.603401396954914,-1.22543809515993,-0.0660352059103138
"21652",-0.955367035979079,-1.49098513411641,-0.419508662947712
"21653",-1.35790097659551,-2.23573609191699,-0.299434134226904
"21654",-1.04412158423245,-1.69636675249399,-0.447523418937771
"21655",-0.324349564421432,-1.15273063619885,0.839730693053875
"21656",-0.995815912133332,-1.83842809143055,-0.325598731573166
"21657",-1.26450535887119,-1.87901006855639,-0.587123207842733
"21658",-1.05112052694526,-1.88248282460304,-0.236277761251702
"21659",-1.02260404640745,-1.87867930371735,-0.43212153626188
"21660",-1.3111621399272,-2.08626519622657,-0.445250126519898
"21661",-0.845457782582579,-1.8082403570232,-0.112329149536995
"21662",-1.46559715219415,-2.08461597634914,-0.843200756126258
"21663",-0.802349828315883,-1.57786490726149,0.00333797466202219
"21664",-0.547807843886444,-1.09764684300068,-0.00942483561424751
"21665",-0.936822911028202,-1.47508983659428,-0.492743138174913
"21666",-0.968578410962811,-1.88117049909063,-0.363389221400695
"21667",-0.590247192937776,-0.98782279438098,-0.130167923713738
"21668",-0.984970693651057,-1.91332613855594,-0.136667082564627
"21669",-0.786605730398401,-1.34882937381757,-0.0111254625778946
"21670",-0.895479794889923,-1.62592922473207,-0.376611121821753
"21671",-0.734041353907869,-1.57519710645703,0.406107059411361
"21672",-1.46268395007154,-2.26109747021711,-0.509114627307969
"21673",-1.54289676352294,-2.25027507898582,-0.915521057059525
"21674",-0.883985824403665,-1.46388636876083,-0.133416098715197
"21675",-0.814812180720437,-2.04818756810934,0.403970642754559
"21676",-0.423620262193123,-1.11118711061468,0.353682728934982
"21677",-0.497545528267245,-1.1997002490898,0.109380810487866
"21678",-1.22787293320156,-1.89129714425966,-0.476032601659747
"21679",-0.866774970938941,-1.65348316369444,0.310281334570653
"21680",-1.53880540586467,-2.30065931146367,-0.785924428608231
"21681",-0.705556226850062,-1.6078491213038,0.14088880514729
"21682",-0.474529039056117,-1.16593213105417,0.137891394641108
"21683",-0.78770944580746,-1.51634115025532,0.00457079814545874
"21684",-0.225289233447354,-0.986742619517283,0.523633547711592
"21685",0.128038830094328,-0.504529373305216,0.994667177601446
"21686",-1.29450179245959,-2.00348061609752,-0.63526436502408
"21687",-0.884814727532635,-1.68766438746231,-0.249516120286353
"21688",-0.311494199598584,-1.02869199898112,0.286279159058424
"21689",-1.19503199610725,-1.92339111146008,-0.524813674377271
"21690",-1.07393362095188,-1.84517363553705,-0.160571534692463
"21691",-0.970446941237009,-1.85245861065118,-0.424424442688255
"21692",-0.90930185750105,-1.65980485468643,-0.120313928704085
"21693",-1.50523432141614,-2.06327010256493,-0.830208200517578
"21694",-1.33398257832246,-2.14376238928627,-0.602057378468116
"21695",-1.58061093104141,-2.65019246269649,-0.803821039600182
"21696",-1.11361107676624,-1.81033590375173,-0.229953530371674
"21697",-1.39648507965284,-2.13554364240735,-0.740727376141381
"21698",-0.468171689223169,-0.925105359265135,-0.00494071310105921
"21699",-0.781803105491098,-1.25590556599664,-0.325966565263466
"21700",-0.334830845735763,-0.881702124281148,0.0884661991058998
"21701",-1.06819673048157,-1.65551659753252,-0.418686381086181
"21702",-1.24067793213706,-2.06917038515466,-0.485091200149978
"21703",-0.470612976243666,-1.11118126582359,0.186303436523722
"21704",-0.921983571277462,-1.7709907258878,-0.238600844937617
"21705",-1.34874986081247,-1.98015397280131,-0.711355275528159
"21706",-0.817773024037611,-1.39065628821506,-0.0874509596455154
"21707",-1.35572525647364,-2.12716969213831,-0.725264722627065
"21708",-0.439464599196529,-1.36917912039914,0.905100746793886
"21709",-1.31503507606683,-2.15580577610613,-0.718941203650297
"21710",-0.848085675398561,-1.48759302375814,-0.276479484240589
"21711",-0.225282911646353,-1.01444780461656,0.628443749250233
"21712",-0.511904250923815,-1.02878974151616,-0.0582798430982822
"21713",-0.554965670896567,-1.34893587341967,0.031306352334874
"21714",-0.199196652804658,-0.534563214251634,0.281231381387264
"21715",-1.18151007117959,-1.9767077693237,-0.500397644441874
"21716",-0.854186180654839,-1.35840078855312,-0.387666508282846
"21717",-0.972013039569987,-1.60852297256,-0.28668652633058
"21718",-0.985737974058669,-1.75976880766895,-0.249858132739391
"21719",-0.94801013887937,-1.48259035978767,-0.480885749658459
"21720",-1.40823796454126,-2.16964063098376,-0.726824716602539
"21721",-1.02437645349564,-1.77794784570715,-0.29091707909159
"21722",-1.21794939213684,-2.15715321836457,-0.356592912034582
"21723",-0.685481838439703,-1.24697418787332,-0.192578481572323
"21724",-1.4002973511526,-2.03351797440449,-0.714635631094503
"21725",-1.31162720600961,-2.4438594459727,-0.427569080958172
"21726",-1.05827275605453,-1.69551964520729,-0.251072568491329
"21727",-0.611424356860321,-1.31115094509353,0.035152253042784
"21728",-0.325296803692294,-0.893795916708306,0.205712055890569
"21729",-0.765007905742526,-1.52016711136159,-0.123943677690806
"21730",-0.941941916371702,-1.58834072143612,-0.293375075333563
"21731",-0.908492275059234,-1.53573168880098,-0.14546883855922
"21732",-0.886671003805429,-1.65044748899216,-0.123515242723559
"21733",-0.53393850893755,-1.06942357095582,0.0143253205951529
"21734",-0.705467060277822,-1.1632626459765,-0.159909811732618
"21735",-1.43575668976267,-2.85055439738936,-0.51035260926306
"21736",-1.13252680251468,-2.13805964387845,-0.393049234568016
"21737",-1.11832282492617,-1.7374490666719,-0.455977593097176
"21738",-0.462863789740347,-1.26298924278253,0.259816306261382
"21739",-0.524853620762094,-1.03345055914497,-0.074931778862143
"21740",-0.451511380053214,-0.939255754045827,0.0448578774092392
"21741",-0.456324353069077,-1.09396763480067,0.154258137909737
"21742",-0.961514261724937,-1.68870283911039,-0.18595740997265
"21743",-0.650246879316218,-1.45862424759907,0.0521939154400588
"21744",-0.841567855499145,-1.56177365432798,-0.234197181963526
"21745",-0.862531233304651,-1.54659851226271,-0.29129753725982
"21746",-0.768683568748042,-1.36434756749046,0.0996058144372461
"21747",-0.736235077862616,-1.4304818866536,0.0523305169086855
"21748",-0.0126001845051639,-0.677677638901267,0.64097586337459
"21749",-0.583236595383576,-1.11117818967822,-0.0954797805158535
"21750",-0.910832672928141,-1.42135826783571,-0.400194896384334
"21751",-1.41416511134516,-2.24455235360451,-0.738042544699765
"21752",-1.13365037692167,-1.91918176354841,-0.371746871891213
"21753",-0.854720356520943,-1.34050904240921,-0.36061773955663
"21754",-1.19627222225817,-1.96912142057616,-0.423426753635918
"21755",-1.01618712490119,-2.00759491441219,0.187490066156052
"21756",-0.967307499622112,-1.56061614863127,-0.499256924831157
"21757",-1.02090862353961,-1.73042366610445,-0.256348821699779
"21758",-0.811857584678304,-1.47098920123164,-0.216491514760362
"21759",-1.71041839651592,-2.66956069885904,-0.973648474400204
"21760",-1.63275237615742,-2.50888507944153,-0.83402238201256
"21761",-1.27293104957002,-2.05473175187836,-0.488149066799896
"21762",-0.910015673621557,-2.04266680260853,0.0151546796556337
"21763",-0.758379186345484,-1.72585566830899,0.111221952174075
"21764",-0.933798006950584,-1.68963454541922,-0.337216836689335
"21765",-0.777823204791011,-1.36575668269949,0.144767397657732
"21766",-0.851462215491637,-1.55608336527601,-0.315637568868552
"21767",-0.564863299056895,-1.45414391855505,-0.0398095492862845
"21768",-1.17269944334021,-2.02863953945521,-0.265899917864584
"21769",-1.37760484060568,-2.14487260939281,-0.552429137501146
"21770",-0.813809169064295,-1.44107147157169,-0.271999818082618
"21771",-1.26086526324413,-2.20702282992458,-0.678578969231626
"21772",-1.24654694336386,-2.05391436514373,-0.356490542186305
"21773",-0.8577507702463,-1.53081074807339,-0.313256151176414
"21774",-1.2290204323374,-1.94644738430539,-0.680910274429849
"21775",-0.50563650539324,-1.17424361381963,0.144975529296666
"21776",-1.23987060405623,-2.04313561727624,-0.454171432468188
"21777",-1.26937518440578,-2.07785639419091,-0.619221590005963
"21778",-1.29681877703898,-2.06552646149408,-0.669229649321436
"21779",-0.901178248794034,-1.71622716462981,-0.237720845804524
"21780",-0.880012574709668,-1.7773389103089,-0.240392842627522
"21781",-0.990675584571769,-1.59269353082764,-0.412978960126159
"21782",-0.263086263448081,-0.759870121032709,0.25318435854152
"21783",-0.978613022531154,-1.55361945436938,-0.447808065178567
"21784",-1.60599145430471,-2.94180641694601,-0.657011764469588
"21785",-1.40100971488552,-2.15895530553845,-0.468732220108042
"21786",-1.24312456034157,-1.89300734510188,-0.60245870154513
"21787",-1.13504567349214,-1.99333896712376,-0.403863656003312
"21788",-0.596904285600234,-1.32116548142742,0.0781806051640711
"21789",-0.40701003722707,-1.08349616002648,0.163653283586557
"21790",-0.731676440747413,-1.34592428226524,-0.163219866793233
"21791",-1.22525691336339,-2.3718194991176,-0.267495736717519
"21792",-1.06120611618172,-1.81002443508565,-0.262290658733831
"21793",-0.967980914287007,-1.62713445024822,-0.319600999380462
"21794",-0.32441961146547,-0.988659462085827,0.15455142347164
"21795",-0.856395098101387,-1.50311628800607,-0.406260185594946
"21796",-0.957924072044006,-1.98104544609325,-0.135545103724811
"21797",-1.53629599830932,-2.27488889167718,-0.995272784541653
"21798",-0.847833572597598,-1.47110393745395,-0.238505975540273
"21799",-1.3720890279573,-2.01143051497398,-0.701272668532895
"21800",-0.813011042702033,-1.42792477399912,-0.151804315023817
"21801",-0.675353337744432,-1.40469408599688,-0.179903829816248
"21802",-1.2120743906543,-2.20665845863866,-0.516487167134716
"21803",-0.315220602724803,-1.52918576426699,0.878543328090737
"21804",-1.11573802085318,-1.67548956324874,-0.491057267451334
"21805",-1.58076550243392,-2.16392325512597,-0.999773414518433
"21806",-1.30883668805099,-1.93158171384555,-0.708107499779478
"21807",-1.38647907719475,-2.09146637447957,-0.718680686326029
"21808",-0.648040810995928,-1.39179640771316,0.189223339367598
"21809",-1.01889877656777,-1.89482065395945,-0.142530121239809
"21810",-0.689173005122707,-1.35155560107856,-0.0814652102570512
"21811",-1.42942840268572,-2.0403076677069,-0.756738784059013
"21812",-1.11400351092935,-2.01867978071934,0.300329728479592
"21813",-1.33719982914846,-1.91783854224829,-0.624905919152516
"21814",-0.784868864786925,-1.40204967822269,-0.252221595211435
"21815",-0.948470427269193,-1.46937582588474,-0.367959000735035
"21816",-1.01406153534452,-1.67022367242065,-0.299572948734348
"21817",-0.367624789864334,-0.773656518021141,-0.00605160903954292
"21818",-0.560612794729674,-1.06834790015962,0.0407881845365189
"21819",-1.1670588150657,-1.80450906982974,-0.315716041323912
"21820",-0.869575081819301,-1.80232682574934,-0.283069750528271
"21821",-1.00087946398077,-1.88013085035471,-0.26123411795815
"21822",-0.566132870603949,-1.14685668252187,-0.102090785261566
"21823",-0.403120323130855,-0.87967929886544,0.0951071264612446
"21824",-0.809874609523171,-1.52271003723947,-0.155451850416707
"21825",-1.63901447901502,-2.50475405243706,-0.87495281470364
"21826",-1.30680011767938,-1.86208829046446,-0.61581003756489
"21827",-1.24799454034471,-2.05823339581805,-0.543948799364409
"21828",-0.752871119854112,-1.56988074066666,0.117349767943268
"21829",-1.29834965011831,-1.91787279578504,-0.292564310972694
"21830",-0.596485340910521,-1.43732779493862,0.0643352456704108
"21831",-0.789153831917658,-1.51760447009153,-0.137026757939187
"21832",-1.07618215212553,-1.78252126098969,-0.559981457858995
"21833",-0.731975338993681,-1.58091376437599,-0.0823643745345699
"21834",-0.276383015755423,-0.994589111836996,0.21217805168822
"21835",-0.478131230956234,-1.04363553641854,0.427062463077418
"21836",-1.19924012092147,-2.0658634078476,-0.236745170153984
"21837",-1.06917561814808,-1.75178488734577,-0.216610106361094
"21838",-1.31449710311142,-2.04812887040032,-0.358183522410539
"21839",-1.29452802266093,-1.99437974045387,-0.751966339770867
"21840",-1.0630256294704,-1.75453608852363,-0.43073148402102
"21841",-1.14969712156439,-2.30898128903542,-0.363153332342443
"21842",-1.48092395020685,-2.27762364143209,-0.681464682453566
"21843",-0.509658304597037,-1.08158112735658,-0.0365627070495041
"21844",-0.854822644513938,-1.7118303420649,-0.0818006452916033
"21845",-1.19879041682571,-1.88472139772091,-0.412067793512818
"21846",-0.821886804666989,-1.65280282937966,-0.0262297720448704
"21847",-1.34506100673729,-2.23715468017909,-0.760529444453834
"21848",-0.569939146776959,-1.37394734815868,0.112463448075026
"21849",-0.848286199207894,-1.4135007628178,0.0984845119340488
"21850",-1.13286862373501,-1.87000167219124,-0.390490045242138
"21851",-0.814410035835575,-1.41341030282606,-0.0539841819600362
"21852",-1.09316533879099,-1.85052788084588,-0.408939989946855
"21853",-1.50748029900639,-2.53282110843262,-0.411581300831688
"21854",-1.08065443056924,-1.78338664757738,-0.447992938170904
"21855",-0.853606748063451,-1.66189613157362,-0.139970385250843
"21856",-1.00618218196135,-1.55973081873886,-0.24270198038407
"21857",-0.736782367526228,-1.80636512637654,0.0563113553587478
"21858",-1.50921515313801,-2.19236925524348,-0.552098089641942
"21859",-0.558130043608967,-1.31840757262023,0.63785967104498
"21860",-0.99915010089637,-1.6506557112198,-0.455319578728754
"21861",-0.163605190026202,-0.810269360108126,0.415191375002787
"21862",-0.931179809622946,-2.05159710243756,0.0431697427865881
"21863",-0.747537539899771,-1.81783653847074,-0.0908414436240877
"21864",-1.32340449345526,-1.96774923780475,-0.694727028279816
"21865",-0.632202647413029,-1.27103431323838,0.0562163785319988
"21866",-0.504837828745605,-1.13778378728997,0.0842917301312127
"21867",-0.420314380961808,-1.24449852235067,0.138520358019519
"21868",-1.08441207043502,-1.93578585248425,-0.424108685720088
"21869",-0.893662265517702,-1.89007744217281,-0.0804979786271237
"21870",-0.852667498424929,-1.41166770317347,-0.217814517849089
"21871",-1.35622986674599,-1.95534267233412,-0.809421162531902
"21872",-1.19099258455456,-2.00241482166022,-0.248002980793052
"21873",-1.22234103778558,-1.93335346540752,-0.707965949679261
"21874",-0.913533586967504,-1.63846429475551,-0.070725088199411
"21875",-1.02084030585416,-1.53533274006966,-0.499548227874721
"21876",-1.1631069714462,-1.97801091956282,-0.595136131366078
"21877",-0.883372688005596,-1.59189337368888,-0.283111026586629
"21878",-0.179714675779303,-0.730588006550189,0.433086889637397
"21879",-1.06106394697432,-1.71733393881628,-0.51085158201993
"21880",-1.07650366881321,-1.79002770330534,-0.258241380568634
"21881",-1.20336773247009,-1.69263593146024,-0.677624829245604
"21882",-1.07344724798494,-1.68531173446321,-0.405303662031544
"21883",-0.733485666640064,-1.55330116558037,-0.10721855442445
"21884",-1.02836054333509,-1.59947981184455,-0.212340776347319
"21885",-0.702003960413844,-1.54080050666755,-0.0710517222950512
"21886",-0.763141677727141,-1.65595356609925,0.260025712216825
"21887",-0.845314240600566,-1.57877631611491,-0.187123573882892
"21888",-0.881623794952149,-1.39584656564188,-0.317572906864306
"21889",-0.94174404188511,-1.70909461239601,-0.225307132798638
"21890",-0.26127972909044,-1.02681634770725,0.496617356401513
"21891",-0.650318392206212,-1.59852504516251,-0.0056156402853587
"21892",-1.04831724281742,-1.75032525553638,-0.441227174093626
"21893",-1.28175902969033,-1.96046064375609,-0.586762203918821
"21894",-1.3901750113652,-2.14307895307124,-0.720054185615428
"21895",-0.837382531398881,-1.72330200561696,0.0369047861367087
"21896",-1.14781224425098,-1.83885555862932,-0.313498210130118
"21897",-0.717978459099431,-1.4142027506122,0.195183650916117
"21898",-0.575491254290483,-1.32473937146156,0.0481242778028085
"21899",-1.011285008811,-1.64884207435167,-0.441144450086895
"21900",-0.824366401014629,-1.72089387574376,-0.125059564265576
"21901",-1.21554157683125,-1.90873571452653,-0.543727018949267
"21902",-0.609897747381476,-1.41228413219886,0.0363811579435995
"21903",-1.19057115704984,-1.86840445544429,-0.521131652404916
"21904",-0.472527499476053,-1.02857131689743,0.0765835139453683
"21905",-1.63007839487889,-2.37179651647102,-0.871111241794568
"21906",-0.960828459181383,-1.75079071979909,-0.30039092075117
"21907",-1.19509972651805,-1.91749221282519,-0.730851976993322
"21908",-1.10478828059559,-1.93670705752496,-0.456000226660532
"21909",-1.18067591393709,-1.802270518446,-0.431656467896838
"21910",-1.06422773451494,-1.71797947836431,-0.428533168764001
"21911",-0.76018219939643,-1.6846996980126,0.147764580354863
"21912",-1.00355274212736,-1.70026335187579,-0.241903518209681
"21913",-0.817555536824206,-1.34140981947009,-0.362292914210697
"21914",-1.27529250046222,-2.14244769799027,-0.577446905050117
"21915",-0.433373372226186,-0.914211913219998,0.0134618267188643
"21916",-0.986323074752059,-1.94979588883891,-0.0560044954826099
"21917",-0.592651277283655,-1.29006694391601,-0.00991241075169214
"21918",-1.06122311604673,-2.31362899634471,0.138292472178053
"21919",-1.55638537611727,-2.40681506745091,-0.642379324791175
"21920",-1.46841054598317,-2.13594158932772,-0.745400841233611
"21921",-1.24281247139847,-1.84329333685185,-0.721396556376833
"21922",-1.37121867679583,-2.18892586382595,-0.610213154390507
"21923",-1.20044727656171,-2.17493958680003,-0.424568167509089
"21924",-0.513618959378184,-1.36698776020361,0.335521850326911
"21925",-0.307696389800685,-0.8786262512185,0.201064477454437
"21926",-0.784849921913999,-1.3619228592831,-0.0113566308000603
"21927",-0.69519430979371,-1.61636791068561,0.199370643647392
"21928",-0.913762341497876,-1.92750095919469,-0.413824947424448
"21929",-1.17082803507986,-2.01132781439374,-0.528862819278831
"21930",-0.400908479202012,-1.06039783488273,0.3242260261743
"21931",-1.23576851691305,-2.09705121767644,-0.519184676540118
"21932",-0.832275067012714,-1.29461096135652,-0.382445585216508
"21933",-0.704163481540045,-1.50742064576895,-0.202627464264543
"21934",-0.758960361787877,-1.60131720669727,-0.220995313474423
"21935",-0.938258102745324,-1.68373426620921,-0.150886636725481
"21936",-1.00762176495868,-1.69546288289402,-0.198643603368335
"21937",-1.00121884600165,-1.69352747327676,-0.220817301168968
"21938",-0.190514829502607,-0.837851595716655,0.48460938751936
"21939",-0.98563118842686,-1.63720170062098,-0.424315629659976
"21940",-1.10621995050577,-1.80320232285632,-0.425485599021864
"21941",-1.04207740617131,-1.90735959479175,-0.391434851390672
"21942",-0.468198031430821,-0.960009685257661,0.113672288763785
"21943",-0.328825856251204,-1.00176412765469,0.341858058278515
"21944",-0.539726996293071,-1.28014010366907,-0.00453813414506283
"21945",-1.44208909612885,-2.2113994780976,-0.78738471575801
"21946",-1.35656548126694,-2.03315169505592,-0.519022449431073
"21947",-1.21218861189002,-1.88295087759778,-0.518803746595505
"21948",-1.10370622140776,-1.6742234694333,-0.461189487844467
"21949",-0.990389726739876,-1.68086674433744,-0.243569066351831
"21950",-0.404907165730301,-0.986412703933344,0.114198932728234
"21951",-0.881323348191439,-1.41300695225487,-0.159563070175604
"21952",-0.302653517874929,-0.904459657471689,0.0826660382277456
"21953",-0.43939908856562,-1.09693186074348,0.582847180238961
"21954",-1.29958953834666,-2.09516589133782,-0.55574087628305
"21955",-1.05386821584771,-1.87677838554359,-0.294075805882991
"21956",-0.90344608251817,-1.56002622910994,-0.29667767638869
"21957",-1.15147688147629,-1.9695385944178,-0.449160930790498
"21958",-1.28743682245615,-1.89936306166812,-0.77079496683285
"21959",-1.77258585520296,-2.60144659902362,-1.02113530858788
"21960",-0.888281718658604,-1.72507689193209,-0.0852093862699774
"21961",-1.10452693164506,-1.80033920701302,-0.0856785621191773
"21962",-0.627591826668677,-1.52995108804247,0.0235105662779844
"21963",-0.875772025443276,-1.480770184984,-0.0943901461497387
"21964",-0.188991837038952,-1.17433748585796,0.380815053948011
